,ECG_peaks
1372,960.8536446094513
1373,961.5906481742859
1374,962.3336517810822
1375,963.0776553153992
1376,963.8176589012146
1377,964.5566625595093
1378,965.2966661453247
1379,966.0436697006226
1380,966.7756731510162
1381,967.498676776886
1382,968.2166800498962
1383,968.9326837062836
1384,969.6456871032715
1385,970.3546905517578
1386,971.0716938972473
1387,971.7866973876953
1388,972.4987008571625
1389,973.2137043476105
1390,973.9457077980042
1391,974.6797113418579
1392,975.4107148647308
1393,976.1437184810638
1394,976.8697218894958
1395,977.5937254428864
1396,978.3097288608551
1397,979.0307323932648
1398,979.760735988617
1399,980.4917395114899
1400,981.219743013382
1401,981.9437465667725
1402,982.6707499027252
1403,983.3987536430359
1404,984.1287569999695
1405,984.8477604389191
1406,985.5697641372681
1407,986.3057675361633
1408,987.0517711639404
1409,987.788774728775
1410,988.5157783031464
1411,989.24778175354
1412,989.9947853088379
1413,990.7317888736725
1414,991.4667925834656
1415,992.1967961788177
1416,992.932799577713
1417,993.6708033084869
1418,994.4038066864014
1419,995.1318101882935
1420,995.8658137321472
1421,996.6198174953461
1422,997.3928210735321
1423,998.1628248691559
1424,998.9188284873962
1425,999.6728322505951
1426,1000.4158358573914
1427,1001.1578392982483
1428,1001.9078431129456
1429,1002.6518466472626
1430,1003.3928501605988
1431,1004.1268537044525
1432,1004.861857175827
1433,1005.5938608646393
1434,1006.3328642845154
1435,1007.0628678798676
1436,1007.7978715896606
1437,1008.5418751239777
1438,1009.297878742218
1439,1010.046882390976
1440,1010.7958860397339
1441,1011.5408895015717
1442,1012.2828931808472
1443,1013.0258967876434
1444,1013.7699003219604
1445,1014.5159039497375
1446,1015.2689075469971
1447,1016.0209112167358
1448,1016.768914937973
1449,1017.5229184627533
1450,1018.279922246933
1451,1019.0359258651733
1452,1019.7899293899536
1453,1020.5429329872131
1454,1021.2919366359711
1455,1022.0349402427673
1456,1022.7719438076019
1457,1023.5079474449158
1458,1024.2399508953094
1459,1024.9669544696808
1460,1025.6959578990936
1461,1026.4289615154266
1462,1027.1679651737213
1463,1027.897968530655
1464,1028.6319720745087
1465,1029.3629755973816
1466,1030.0859792232513
1467,1030.8119826316833
1468,1031.5339860916138
1469,1032.2619898319244
1470,1032.991993188858
1471,1033.7209968566895
1472,1034.472000360489
1473,1035.2220039367676
1474,1035.9810078144073
1475,1036.7500114440918
1476,1037.527015209198
1477,1038.2930188179016
1478,1039.069022655487
1479,1039.8560264110565
1480,1040.645030260086
1481,1041.4260339736938
1482,1042.1940376758575
1483,1042.9670414924622
1484,1043.7380452156067
1485,1044.5070488452911
1486,1045.2810525894165
1487,1046.0430562496185
1488,1046.8020601272583
1489,1047.5560636520386
1490,1048.3200674057007
1491,1049.0860710144043
1492,1049.8460748195648
1493,1050.6040782928467
1494,1051.3680820465088
1495,1052.12708568573
1496,1052.8900895118713
1497,1053.67609333992
1498,1054.4470970630646
1499,1055.216100692749
1500,1055.9681043624878
1501,1056.7121078968048
1502,1057.4441113471985
1503,1058.2031152248383
1504,1058.9511187076569
1505,1059.6941223144531
1506,1060.430125951767
1507,1061.1551294326782
1508,1061.8821330070496
1509,1062.6051363945007
1510,1063.3241398334503
1511,1064.0431432724
1512,1064.7641468048096
1513,1065.4971504211426
1514,1066.2331538200378
1515,1066.976157426834
1516,1067.7091610431671
1517,1068.4441645145416
1518,1069.191168308258
1519,1069.95317196846
1520,1070.7031755447388
1521,1071.4501791000366
1522,1072.1931827068329
1523,1072.944186449051
1524,1073.7021899223328
1525,1074.4781937599182
1526,1075.2551975250244
1527,1076.0162012577057
1528,1076.7632048130035
1529,1077.5002083778381
1530,1078.2272119522095
1531,1078.9452154636383
1532,1079.6662187576294
1533,1080.3932223320007
1534,1081.1772260665894
1535,1081.9822299480438
1536,1082.7852339744568
1537,1083.578237771988
1538,1084.3732416629791
1539,1085.1652455329895
1540,1085.9402492046356
1541,1086.7112529277802
1542,1087.4832565784454
1543,1088.25426030159
1544,1089.0222640037537
1545,1089.7972679138184
1546,1090.5752716064453
1547,1091.3422753810883
1548,1092.1132791042328
1549,1092.8862826824188
1550,1093.6612865924835
1551,1094.443290233612
1552,1095.2332940101624
1553,1096.0212979316711
1554,1096.8143017292023
1555,1097.6093056201935
1556,1098.4053094387054
1557,1099.2063133716583
1558,1100.0143172740936
1559,1100.8153212070465
1560,1101.6133248806
1561,1102.4153287410736
1562,1103.207332611084
1563,1104.005336523056
1564,1104.8103404045105
1565,1105.6033442020416
1566,1106.3963479995728
1567,1107.1923518180847
1568,1107.9933557510376
1569,1108.7963597774506
1570,1109.612363576889
1571,1110.4273674488068
1572,1111.2323713302612
1573,1112.038375377655
1574,1112.8493793010712
1575,1113.6573832035065
1576,1114.4783871173859
1577,1115.289391040802
1578,1116.0813949108124
1579,1116.8773987293243
1580,1117.668402671814
1581,1118.44340634346
1582,1119.2204101085663
1583,1119.9894137382507
1584,1120.752417564392
1585,1121.512421131134
1586,1122.272424697876
1587,1123.036428451538
1588,1123.8134322166443
1589,1124.5924360752106
1590,1125.3704397678375
1591,1126.141443490982
1592,1126.919447183609
1593,1127.6854510307312
1594,1128.4594547748566
1595,1129.2454586029053
1596,1130.0224623680115
1597,1130.8004660606384
1598,1131.5784697532654
1599,1132.3554735183716
1600,1133.1244773864746
1601,1133.8904809951782
1602,1134.6544847488403
1603,1135.417488336563
1604,1136.1834919452667
1605,1136.9514956474304
1606,1137.7174994945526
1607,1138.4795031547546
1608,1139.2425067424774
1609,1139.9935104846954
1610,1140.7365140914917
1611,1141.4855177402496
1612,1142.2425212860107
1613,1142.9915249347687
1614,1143.7425286769867
1615,1144.5005321502686
1616,1145.2695360183716
1617,1146.027539730072
1618,1146.7915432453156
1619,1147.565546989441
1620,1148.3465509414673
1621,1149.1195545196533
1622,1149.8855583667755
1623,1150.6525619029999
1624,1151.4285657405853
1625,1152.1975693702698
1626,1152.9715731143951
1627,1153.7405769824982
1628,1154.5085806846619
1629,1155.2795844078064
1630,1156.0545880794525
1631,1156.8205919265747
1632,1157.5825955867767
1633,1158.3515992164612
1634,1159.1236028671265
1635,1159.8976066112518
1636,1160.6706104278564
1637,1161.441614151001
1638,1162.2096178531647
1639,1162.98362159729
1640,1163.7496252059937
1641,1164.5086290836334
1642,1165.2506325244904
1643,1166.0036361217499
1644,1166.767639875412
1645,1167.511643409729
1646,1168.2416470050812
1647,1168.9786505699158
1648,1169.7186541557312
1649,1170.4616577625275
1650,1171.212661266327
1651,1171.9756650924683
1652,1172.738668680191
1653,1173.4996724128723
1654,1174.287676334381
1655,1175.0806801319122
1656,1175.879683971405
1657,1176.6696877479553
1658,1177.4706916809082
1659,1178.2706954479218
1660,1179.0716993808746
1661,1179.876703262329
1662,1180.6847071647644
1663,1181.486711025238
1664,1182.2867147922516
1665,1183.0937187671661
1666,1183.889722585678
1667,1184.6797263622284
1668,1185.4637303352356
1669,1186.2387340068817
1670,1187.0117378234863
1671,1187.790741443634
1672,1188.5897452831268
1673,1189.3907492160797
1674,1190.1997530460358
1675,1190.9897570610046
1676,1191.7817606925964
1677,1192.5717647075653
1678,1193.3677685260773
1679,1194.1707723140717
1680,1194.9767763614655
1681,1195.774780035019
1682,1196.5697839260101
1683,1197.3597877025604
1684,1198.1637916564941
1685,1198.9707956314087
1686,1199.7747993469238
1687,1200.5708031654358
1688,1201.3648071289062
1689,1202.1548109054565
1690,1202.9538147449493
1691,1203.7478187084198
1692,1204.551822423935
1693,1205.3408262729645
1694,1206.1218302249908
1695,1206.9038338661194
1696,1207.6778376102448
1697,1208.4558413028717
1698,1209.2358450889587
1699,1210.0088489055634
1700,1210.7998526096344
1701,1211.5938565731049
1702,1212.391860485077
1703,1213.1858642101288
1704,1213.9728679656982
1705,1214.7668719291687
1706,1215.551875591278
1707,1216.3478796482086
1708,1217.1388833522797
1709,1217.9258871078491
1710,1218.7098910808563
1711,1219.4848947525024
1712,1220.2678985595703
1713,1221.0499022006989
1714,1221.8219060897827
1715,1222.580909729004
1716,1223.3419134616852
1717,1224.104917049408
1718,1224.8749208450317
1719,1225.6559245586395
1720,1226.4359283447266
1721,1227.220932006836
1722,1228.007936000824
1723,1228.7959396839142
1724,1229.5779435634613
1725,1230.3659472465515
1726,1231.1499509811401
1727,1231.9369549751282
1728,1232.7369587421417
1729,1233.5459625720978
1730,1234.340966463089
1731,1235.1309702396393
1732,1235.918974161148
1733,1236.7079780101776
1734,1237.499981880188
1735,1238.2879855632782
1736,1239.0799894332886
1737,1239.8599932193756
1738,1240.6419968605042
1739,1241.4170007705688
1740,1242.1900043487549
1741,1242.954008102417
1742,1243.75701212883
1743,1244.5580158233643
1744,1245.3580198287964
1745,1246.1540236473083
1746,1246.9480273723602
1747,1247.7500312328339
1748,1248.5560352802277
1749,1249.3560390472412
1750,1250.1590430736542
1751,1250.9660468101501
1752,1251.765050649643
1753,1252.5730545520782
1754,1253.3980586528778
1755,1254.2190625667572
1756,1255.0400664806366
1757,1255.8540704250336
1758,1256.6620743274689
1759,1257.478078365326
1760,1258.303082227707
1761,1259.1200861930847
1762,1259.9470903873444
1763,1260.7540941238403
1764,1261.5640981197357
1765,1262.3861021995544
1766,1263.2061059474945
1767,1264.0251100063324
1768,1264.829113960266
1769,1265.6441178321838
1770,1266.4671218395233
1771,1267.2831256389618
1772,1268.0921297073364
1773,1268.9031336307526
1774,1269.7201375961304
1775,1270.5291414260864
1776,1271.3421454429626
1777,1272.1561493873596
1778,1272.9851531982422
1779,1273.791157245636
1780,1274.600161075592
1781,1275.4241650104523
1782,1276.251169204712
1783,1277.0771729946136
1784,1277.8891770839691
1785,1278.7181811332703
1786,1279.5451850891113
1787,1280.3671889305115
1788,1281.1891930103302
1789,1282.0021967887878
1790,1282.8082008361816
1791,1283.6192047595978
1792,1284.4312086105347
1793,1285.24121260643
1794,1286.0512163639069
1795,1286.8612203598022
1796,1287.6702241897583
1797,1288.4802281856537
1798,1289.2922320365906
1799,1290.1032359600067
1800,1290.9172399044037
1801,1291.7202439308167
1802,1292.523247718811
1803,1293.3282516002655
1804,1294.1322555541992
1805,1294.9242594242096
1806,1295.7222633361816
1807,1296.5142669677734
1808,1297.308270931244
1809,1298.0952746868134
1810,1298.8782784938812
1811,1299.677282333374
1812,1300.4682862758636
1813,1301.2632899284363
1814,1302.0792939662933
1815,1302.8912978172302
1816,1303.7003018856049
1817,1304.5103056430817
1818,1305.3113095760345
1819,1306.1193134784698
1820,1306.925317287445
1821,1307.7343213558197
1822,1308.5443251132965
1823,1309.3613290786743
1824,1310.1683330535889
1825,1310.9703369140625
1826,1311.7873408794403
1827,1312.5983448028564
1828,1313.4083487987518
1829,1314.2163527011871
1830,1315.0163564682007
1831,1315.8163602352142
1832,1316.620364189148
1833,1317.4253680706024
1834,1318.2253720760345
1835,1319.025375843048
1836,1319.82137966156
1837,1320.6203835010529
1838,1321.4163873195648
1839,1322.2173912525177
1840,1323.0083951950073
1841,1323.8013989925385
1842,1324.5874028205872
1843,1325.3764066696167
1844,1326.1694104671478
1845,1326.957414150238
1846,1327.740417957306
1847,1328.5294218063354
1848,1329.316425561905
1849,1330.1014294624329
1850,1330.8854331970215
1851,1331.6784369945526
1852,1332.4734408855438
1853,1333.2704446315765
1854,1334.062448501587
1855,1334.8494522571564
1856,1335.645456314087
1857,1336.4464600086212
1858,1337.2414638996124
1859,1338.0344676971436
1860,1338.828471660614
1861,1339.622475385666
1862,1340.4104793071747
1863,1341.1904830932617
1864,1341.9744868278503
1865,1342.7654905319214
1866,1343.5614943504333
1867,1344.3494982719421
1868,1345.1415021419525
1869,1345.9345059394836
1870,1346.7125096321106
1871,1347.4765133857727
1872,1348.2345170974731
1873,1348.9905207157135
1874,1349.759524345398
1875,1350.5275280475616
1876,1351.3045318126678
1877,1352.0775356292725
1878,1352.8585393428802
1879,1353.6425430774689
1880,1354.4185469150543
1881,1355.1935505867004
1882,1355.9685544967651
1883,1356.7415580749512
1884,1357.5145618915558
1885,1358.2945656776428
1886,1359.0845694541931
1887,1359.854573249817
1888,1360.6325769424438
1889,1361.40958070755
1890,1362.1785843372345
1891,1362.9475882053375
1892,1363.7125918865204
1893,1364.4715955257416
1894,1365.2355992794037
1895,1366.0086028575897
1896,1366.789606809616
1897,1367.5706105232239
1898,1368.3676142692566
1899,1369.1736183166504
1900,1369.9796221256256
1901,1370.7756259441376
1902,1371.569629907608
1903,1372.3546335697174
1904,1373.1386375427246
1905,1373.923641204834
1906,1374.7076449394226
1907,1375.4896488189697
1908,1376.2696526050568
1909,1377.0496563911438
1910,1377.8416602611542
1911,1378.6236639022827
1912,1379.395667552948
1913,1380.1726713180542
1914,1380.9516751766205
1915,1381.7266788482666
1916,1382.5096826553345
1917,1383.2956864833832
1918,1384.0726902484894
1919,1384.856693983078
1920,1385.6496980190277
1921,1386.4477016925812
1922,1387.248705625534
1923,1388.044709444046
1924,1388.8257131576538
1925,1389.6117169857025
1926,1390.4027209281921
1927,1391.1927247047424
1928,1391.9887285232544
1929,1392.779732465744
1930,1393.568736076355
1931,1394.350739955902
1932,1395.1587438583374
1933,1395.9697477817535
1934,1396.7717516422272
1935,1397.5637555122375
1936,1398.3437592983246
1937,1399.1267631053925
1938,1399.9077668190002
1939,1400.6817705631256
1940,1401.4567742347717
1941,1402.237778186798
1942,1403.0167818069458
1943,1403.7837855815887
1944,1404.5457892417908
1945,1405.2947928905487
1946,1406.0517964363098
1947,1406.817800283432
1948,1407.5808038711548
1949,1408.355807542801
1950,1409.1278114318848
1951,1409.9078152179718
1952,1410.684818983078
1953,1411.4598226547241
1954,1412.2398264408112
1955,1413.0018301010132
1956,1413.7638337612152
1957,1414.5148375034332
1958,1415.2878410816193
1959,1416.0478448867798
1960,1416.8038485050201
1961,1417.5658521652222
1962,1418.332855939865
1963,1419.0938596725464
1964,1419.8558633327484
1965,1420.6188669204712
1966,1421.3848705291748
1967,1422.148874282837
1968,1422.9058780670166
1969,1423.6558816432953
1970,1424.4128851890564
1971,1425.1738889217377
1972,1425.9328925609589
1973,1426.6958963871002
1974,1427.4579000473022
1975,1428.2249035835266
1976,1428.998907327652
1977,1429.767911195755
1978,1430.5359148979187
1979,1431.3039186000824
1980,1432.0739223957062
1981,1432.8539261817932
1982,1433.618929862976
1983,1434.3799333572388
1984,1435.1419370174408
1985,1435.8959407806396
1986,1436.6549444198608
1987,1437.4179482460022
1988,1438.1869518756866
1989,1438.9639556407928
1990,1439.7339594364166
1991,1440.4929630756378
1992,1441.2459666728973
1993,1441.993970155716
1994,1442.7319738864899
1995,1443.4679772853851
1996,1444.2069809436798
1997,1444.9429845809937
1998,1445.6849880218506
1999,1446.4159915447235
2000,1447.1439950466156
2001,1447.872998714447
2002,1448.6160023212433
2003,1449.3600058555603
2004,1450.1070094108582
2005,1450.8710131645203
2006,1451.6370167732239
2007,1452.4130206108093
2008,1453.1920244693756
2009,1453.9730281829834
2010,1454.7370319366455
2011,1455.4990355968475
2012,1456.2510392665863
2013,1457.0090427398682
2014,1457.7700464725494
2015,1458.5130500793457
2016,1459.2550537586212
2017,1459.9990572929382
2018,1460.746060848236
2019,1461.500064611435
2020,1462.2520682811737
2021,1463.0160717964172
2022,1463.7850756645203
2023,1464.5570793151855
2024,1465.3430831432343
2025,1466.1320869922638
2026,1466.9290907382965
2027,1467.7270946502686
2028,1468.5260984897614
2029,1469.3161022663116
2030,1470.0931060314178
2031,1470.875109910965
2032,1471.6611137390137
2033,1472.4551174640656
2034,1473.2561213970184
2035,1474.0531251430511
2036,1474.8451290130615
2037,1475.6301329135895
2038,1476.4071366786957
2039,1477.1841404438019
2040,1477.959144115448
2041,1478.7271478176117
2042,1479.4961514472961
2043,1480.2641551494598
2044,1481.030158996582
2045,1481.8021626472473
2046,1482.5801663398743
2047,1483.3561701774597
2048,1484.1211738586426
2049,1484.884177684784
2050,1485.6561813354492
2051,1486.4291851520538
2052,1487.2091886997223
2053,1487.9931926727295
2054,1488.775196313858
2055,1489.555200099945
2056,1490.3472039699554
2057,1491.1352078914642
2058,1491.916211605072
2059,1492.6932153701782
2060,1493.4682190418243
2061,1494.2502229213715
2062,1495.0322265625
2063,1495.8182303905487
2064,1496.6142342090607
2065,1497.4052381515503
2066,1498.204241991043
2067,1498.9932458400726
2068,1499.7702496051788
2069,1500.5502533912659
2070,1501.3312571048737
2071,1502.1092607975006
2072,1502.8862645626068
2073,1503.6552681922913
2074,1504.4332721233368
2075,1505.197275876999
2076,1505.9662795066833
2077,1506.7332832813263
2078,1507.496286869049
2079,1508.261290550232
2080,1509.0192942619324
2081,1509.7752978801727
2082,1510.5223014354706
2083,1511.2663052082062
2084,1512.0053086280823
2085,1512.7423121929169
2086,1513.4813158512115
2087,1514.2363195419312
2088,1514.9933230876923
2089,1515.7413268089294
2090,1516.489330291748
2091,1517.2453339099884
2092,1518.0083377361298
2093,1518.7743413448334
2094,1519.542345046997
2095,1520.3053488731384
2096,1521.0643525123596
2097,1521.8413562774658
2098,1522.6143598556519
2099,1523.3843636512756
2100,1524.15336728096
2101,1524.9193711280823
2102,1525.6833748817444
2103,1526.4503784179688
2104,1527.2153820991516
2105,1527.9773857593536
2106,1528.7483894824982
2107,1529.5133934020996
2108,1530.280396938324
2109,1531.049400806427
2110,1531.8314044475555
2111,1532.6174082756042
2112,1533.405412197113
2113,1534.188416004181
2114,1534.974419593811
2115,1535.7664234638214
2116,1536.5724275112152
2117,1537.3804314136505
2118,1538.1924352645874
2119,1539.0184392929077
2120,1539.8454432487488
2121,1540.6774473190308
2122,1541.483451128006
2123,1542.2934551239014
2124,1543.1074590682983
2125,1543.9334630966187
2126,1544.7694671154022
2127,1545.58647108078
2128,1546.4044749736786
2129,1547.2324788570404
2130,1548.0504829883575
2131,1548.868486881256
2132,1549.6724908351898
2133,1550.478494644165
2134,1551.2804985046387
2135,1552.086502313614
2136,1552.9085063934326
2137,1553.7375104427338
2138,1554.5605144500732
2139,1555.3655183315277
2140,1556.1745221614838
2141,1556.9845261573792
2142,1557.794529914856
2143,1558.6035339832306
2144,1559.4095377922058
2145,1560.217541694641
2146,1561.0425457954407
2147,1561.8645496368408
2148,1562.6855535507202
2149,1563.502557516098
2150,1564.3205616474152
2151,1565.1405653953552
2152,1565.9585695266724
2153,1566.7495732307434
2154,1567.5355770587921
2155,1568.3155808448792
2156,1569.1095848083496
2157,1569.925588607788
2158,1570.7295925617218
2159,1571.5425963401794
2160,1572.3486003875732
2161,1573.147604227066
2162,1573.945608139038
2163,1574.7346119880676
2164,1575.5296156406403
2165,1576.331619501114
2166,1577.1356234550476
2167,1577.9506273269653
2168,1578.7716314792633
2169,1579.6146354675293
2170,1580.445639371872
2171,1581.256643295288
2172,1582.0546472072601
2173,1582.8366510868073
2174,1583.6216547489166
2175,1584.4086587429047
2176,1585.2076625823975
2177,1586.0016663074493
2178,1586.7956702709198
2179,1587.5986740589142
2180,1588.4126780033112
2181,1589.2146818637848
2182,1590.0136857032776
2183,1590.823689699173
2184,1591.6266934871674
2185,1592.433697462082
2186,1593.2287013530731
2187,1594.0217051506042
2188,1594.8217089176178
2189,1595.6177127361298
2190,1596.4047167301178
2191,1597.187720298767
2192,1597.9577240943909
2193,1598.7277278900146
2194,1599.5067315101624
2195,1600.2867352962494
2196,1601.0747392177582
2197,1601.8457429409027
2198,1602.601746559143
2199,1603.3427500724792
2200,1604.0747537612915
2201,1604.7977571487427
2202,1605.5137605667114
2203,1606.237764120102
2204,1606.9617676734924
2205,1607.698771238327
2206,1608.442774772644
2207,1609.191778421402
2208,1609.94278216362
2209,1610.6937856674194
2210,1611.435789346695
2211,1612.181792974472
2212,1612.92879652977
2213,1613.6688001155853
2214,1614.4128036499023
2215,1615.1588072776794
2216,1615.8978109359741
2217,1616.6378145217896
2218,1617.3788180351257
2219,1618.1178216934204
2220,1618.8518252372742
2221,1619.585828781128
2222,1620.31183218956
2223,1621.034835577011
2224,1621.7538392543793
2225,1622.4718425273895
2226,1623.1888461112976
2227,1623.910849571228
2228,1624.630853176117
2229,1625.3538565635681
2230,1626.0788600444794
2231,1626.7938635349274
2232,1627.5108668804169
2233,1628.2208704948425
2234,1628.937873840332
2235,1629.65287733078
2236,1630.362880706787
2237,1631.0718841552734
2238,1631.777887582779
2239,1632.4918911457062
2240,1633.204894542694
2241,1633.917897939682
2242,1634.6289014816284
2243,1635.3419048786163
2244,1636.0569083690643
2245,1636.7739117145538
2246,1637.4779150485992
2247,1638.1859185695648
2248,1638.9009220600128
2249,1639.6169254779816
2250,1640.3269288539886
2251,1641.0339324474335
2252,1641.7409358024597
2253,1642.4449391365051
2254,1643.1479425430298
2255,1643.8559460639954
2256,1644.5549492835999
2257,1645.2589528560638
2258,1645.9649562835693
2259,1646.665959596634
2260,1647.3669629096985
2261,1648.0679664611816
2262,1648.7739696502686
2263,1649.4779732227325
2264,1650.181976556778
2265,1650.8839800357819
2266,1651.593983411789
2267,1652.2959868907928
2268,1652.9989902973175
2269,1653.7079935073853
2270,1654.4219970703125
2271,1655.133000612259
2272,1655.8470039367676
2273,1656.558007478714
2274,1657.271010875702
2275,1657.9820141792297
2276,1658.6950178146362
2277,1659.4070210456848
2278,1660.1160244941711
2279,1660.8270280361176
2280,1661.538031578064
2281,1662.2490348815918
2282,1662.9690384864807
2283,1663.694041967392
2284,1664.4140453338623
2285,1665.140048980713
2286,1665.8640522956848
2287,1666.5820558071136
2288,1667.2950592041016
2289,1668.0090627670288
2290,1668.7240662574768
2291,1669.4280695915222
2292,1670.1320729255676
2293,1670.8320763111115
2294,1671.5370798110962
2295,1672.23708319664
2296,1672.9380865097046
2297,1673.6390900611877
2298,1674.3340933322906
2299,1675.0330967903137
2300,1675.74010014534
2301,1676.4471035003662
2302,1677.1551070213318
2303,1677.8711104393005
2304,1678.5871138572693
2305,1679.2991173267365
2306,1680.0141208171844
2307,1680.7281241416931
2308,1681.4411277770996
2309,1682.1531310081482
2310,1682.8631346225739
2311,1683.56813788414
2312,1684.2751414775848
2313,1684.985144853592
2314,1685.6991481781006
2315,1686.4171516895294
2316,1687.1241550445557
2317,1687.8371586799622
2318,1688.553162097931
2319,1689.2661654949188
2320,1689.9791688919067
2321,1690.691172361374
2322,1691.401175737381
2323,1692.12117934227
2324,1692.836182832718
2325,1693.5561861991882
2326,1694.2831897735596
2327,1695.0041933059692
2328,1695.7281966209412
2329,1696.4612002372742
2330,1697.1902039051056
2331,1697.9212074279785
2332,1698.651210784912
2333,1699.3762142658234
2334,1700.0992178916931
2335,1700.8262214660645
2336,1701.5602250099182
2337,1702.3002285957336
2338,1703.0312321186066
2339,1703.7752356529236
2340,1704.517239332199
2341,1705.2602427005768
2342,1705.9952464103699
2343,1706.7382500171661
2344,1707.4762535095215
2345,1708.2032570838928
2346,1708.9172604084015
2347,1709.6262638568878
2348,1710.3352673053741
2349,1711.048270702362
2350,1711.7582743167877
2351,1712.4692776203156
2352,1713.1872811317444
2353,1713.8942844867706
2354,1714.603287935257
2355,1715.3232915401459
2356,1716.0452950000763
2357,1716.766298532486
2358,1717.4903018474579
2359,1718.2193055152893
2360,1718.9423089027405
2361,1719.6703124046326
2362,1720.4083161354065
2363,1721.1463196277618
2364,1721.8833231925964
2365,1722.6133267879486
2366,1723.3403301239014
2367,1724.0623335838318
2368,1724.7883372306824
2369,1725.5103406906128
2370,1726.2303440570831
2371,1726.9523477554321
2372,1727.6783511638641
2373,1728.3983545303345
2374,1729.1203582286835
2375,1729.8473615646362
2376,1730.5823652744293
2377,1731.316368818283
2378,1732.0433721542358
2379,1732.7703757286072
2380,1733.4953792095184
2381,1734.2223827838898
2382,1734.9503862857819
2383,1735.678389787674
2384,1736.4083933830261
2385,1737.1303968429565
2386,1737.8624002933502
2387,1738.5914039611816
2388,1739.3244075775146
2389,1740.0674109458923
2390,1740.8054146766663
2391,1741.5364181995392
2392,1742.2734217643738
2393,1743.0074253082275
2394,1743.7464287281036
2395,1744.4794323444366
2396,1745.211436033249
2397,1745.9454395771027
2398,1746.6794431209564
2399,1747.4334466457367
2400,1748.1804502010345
2401,1748.92045378685
2402,1749.6574573516846
2403,1750.39946103096
2404,1751.1364645957947
2405,1751.8804681301117
2406,1752.6174716949463
2407,1753.3544752597809
2408,1754.082478761673
2409,1754.8164823055267
2410,1755.554485797882
2411,1756.2964894771576
2412,1757.0324931144714
2413,1757.764496564865
2414,1758.4985001087189
2415,1759.2385036945343
2416,1759.9795072078705
2417,1760.7135107517242
2418,1761.4455144405365
2419,1762.1755180358887
2420,1762.9025213718414
2421,1763.623524904251
2422,1764.3505284786224
2423,1765.071532011032
2424,1765.7945353984833
2425,1766.5245389938354
2426,1767.254542350769
2427,1767.9805459976196
2428,1768.7135496139526
2429,1769.4485530853271
2430,1770.1855566501617
2431,1770.9245603084564
2432,1771.6625638008118
2433,1772.4095673561096
2434,1773.1625709533691
2435,1773.9105746746063
2436,1774.6515781879425
2437,1775.3905818462372
2438,1776.137585401535
2439,1776.8845889568329
2440,1777.614592552185
2441,1778.340595960617
2442,1779.0595996379852
2443,1779.786602973938
2444,1780.5186066627502
2445,1781.2536101341248
2446,1781.9896137714386
2447,1782.724617242813
2448,1783.4636209011078
2449,1784.2076244354248
2450,1784.9576280117035
2451,1785.7026317119598
2452,1786.4536352157593
2453,1787.2086389064789
2454,1787.9636425971985
2455,1788.7076461315155
2456,1789.4486496448517
2457,1790.180653333664
2458,1790.9176568984985
2459,1791.6906604766846
2460,1792.4636642932892
2461,1793.2196679115295
2462,1793.97567152977
2463,1794.7326753139496
2464,1795.4816789627075
2465,1796.2266824245453
2466,1796.9716861248016
2467,1797.729689836502
2468,1798.4836933612823
2469,1799.2326970100403
2470,1799.9867007732391
2471,1800.7417042255402
2472,1801.5057079792023
2473,1802.2717118263245
2474,1803.0367155075073
2475,1803.8037190437317
2476,1804.5547227859497
2477,1805.3067264556885
2478,1806.0657300949097
2479,1806.8157336711884
2480,1807.5627372264862
2481,1808.3097410202026
2482,1809.047744512558
2483,1809.7907481193542
2484,1810.5457518100739
2485,1811.3017554283142
2486,1812.0587589740753
2487,1812.8067626953125
2488,1813.557766199112
2489,1814.3167698383331
2490,1815.065773487091
2491,1815.8117771148682
2492,1816.5627808570862
2493,1817.3187844753265
2494,1818.0737881660461
2495,1818.820791721344
2496,1819.5587952136993
2497,1820.3037989139557
2498,1821.0398025512695
2499,1821.7758059501648
2500,1822.5108096599579
2501,1823.2408130168915
2502,1823.9758167266846
2503,1824.7098202705383
2504,1825.454823732376
2505,1826.1988275051117
2506,1826.9298310279846
2507,1827.6618344783783
2508,1828.382838010788
2509,1829.090841293335
2510,1829.8088448047638
2511,1830.5258483886719
2512,1831.2448518276215
2513,1831.9858553409576
2514,1832.7218589782715
2515,1833.4628624916077
2516,1834.207866191864
2517,1834.9508697986603
2518,1835.693873167038
2519,1836.4378769397736
2520,1837.193880558014
2521,1837.9478840827942
2522,1838.706887960434
2523,1839.4628915786743
2524,1840.2118952274323
2525,1840.9598987102509
2526,1841.7069022655487
2527,1842.4459059238434
2528,1843.2029094696045
2529,1843.9569132328033
2530,1844.7009167671204
2531,1845.4529204368591
2532,1846.2059240341187
2533,1846.9539277553558
2534,1847.7099313735962
2535,1848.4649350643158
2536,1849.2149386405945
2537,1849.9639422893524
2538,1850.711945772171
2539,1851.4589495658875
2540,1852.2089531421661
2541,1852.9569566249847
2542,1853.6989603042603
2543,1854.437963962555
2544,1855.1719675064087
2545,1855.9159710407257
2546,1856.6659746170044
2547,1857.4099781513214
2548,1858.1569819450378
2549,1858.9169855117798
2550,1859.677989244461
2551,1860.444993019104
2552,1861.2039966583252
2553,1861.9700002670288
2554,1862.7430040836334
2555,1863.5120077133179
2556,1864.2880115509033
2557,1865.0580151081085
2558,1865.818018913269
2559,1866.580022573471
2560,1867.3460261821747
2561,1868.1050300598145
