,ECG_peaks
2011,1152.449681520462
2012,1153.0146834850311
2013,1153.5976853370667
2014,1154.1976871490479
2015,1154.8116891384125
2016,1155.4196910858154
2017,1156.038693189621
2018,1156.6616950035095
2019,1157.2976970672607
2020,1157.9486992359161
2021,1158.6057012081146
2022,1159.2627034187317
2023,1159.8977053165436
2024,1160.5157074928284
2025,1161.1147093772888
2026,1161.7027111053467
2027,1162.277713060379
2028,1162.8487148284912
2029,1163.410716533661
2030,1163.9877185821533
2031,1164.5857203006744
2032,1165.220722436905
2033,1165.888724565506
2034,1166.5657267570496
2035,1167.2537288665771
2036,1167.9217309951782
2037,1168.5807330608368
2038,1169.2227351665497
2039,1169.8527371883392
2040,1170.4577391147614
2041,1171.055741071701
2042,1171.6437430381775
2043,1172.2307448387146
2044,1172.8127467632294
2045,1173.3967485427856
2046,1173.982750415802
2047,1174.5707523822784
2048,1175.153754234314
2049,1175.7337560653687
2050,1176.3097579479218
2051,1176.8767597675323
2052,1177.4357614517212
2053,1177.99476313591
2054,1178.5517649650574
2055,1179.1127667427063
2056,1179.676768541336
2057,1180.2437703609467
2058,1180.811772108078
2059,1181.3937740325928
2060,1181.9797759056091
2061,1182.569777727127
2062,1183.168779850006
2063,1183.769781589508
2064,1184.361783504486
2065,1184.9447853565216
2066,1185.5267872810364
2067,1186.1037890911102
2068,1186.6647908687592
2069,1187.2167925834656
2070,1187.7657945156097
2071,1188.3097960948944
2072,1188.8537979125977
2073,1189.4067997932434
2074,1189.979801416397
2075,1190.5728034973145
2076,1191.1908054351807
2077,1191.8258073329926
2078,1192.447809457779
2079,1193.0558114051819
2080,1193.6648132801056
2081,1194.2598152160645
2082,1194.8428170681
2083,1195.4118189811707
2084,1195.9808206558228
2085,1196.5438225269318
2086,1197.1088242530823
2087,1197.6698260307312
2088,1198.2328279018402
2089,1198.8028297424316
2090,1199.370831489563
2091,1199.9438333511353
2092,1200.5248351097107
2093,1201.0988371372223
2094,1201.6778388023376
2095,1202.25284075737
2096,1202.8198425769806
2097,1203.3758442401886
2098,1203.9258460998535
2099,1204.4718477725983
2100,1205.0158495903015
2101,1205.5548512935638
2102,1206.0958530902863
2103,1206.63685464859
2104,1207.1898565292358
2105,1207.7398581504822
2106,1208.2938599586487
2107,1208.850861787796
2108,1209.411863565445
2109,1209.9828653335571
2110,1210.5518672466278
2111,1211.1198689937592
2112,1211.6798708438873
2113,1212.2348725795746
2114,1212.7898743152618
2115,1213.3418760299683
2116,1213.8918778896332
2117,1214.4388797283173
2118,1214.982881307602
2119,1215.5258831977844
2120,1216.0758848190308
2121,1216.632886648178
2122,1217.198888540268
2123,1217.7748901844025
2124,1218.3568921089172
2125,1218.9288940429688
2126,1219.5038957595825
2127,1220.0808975696564
2128,1220.6598994731903
2129,1221.2439014911652
2130,1221.8259031772614
2131,1222.3999049663544
2132,1222.9639067649841
2133,1223.5239086151123
2134,1224.0829105377197
2135,1224.6419122219086
2136,1225.1899139881134
2137,1225.74391579628
2138,1226.2939174175262
2139,1226.8439192771912
2140,1227.40292096138
2141,1227.9879229068756
2142,1228.618924856186
2143,1229.2509269714355
2144,1229.89892911911
2145,1230.5489311218262
2146,1231.2109332084656
2147,1231.8659353256226
2148,1232.5029373168945
2149,1233.1139392852783
2150,1233.7219412326813
2151,1234.3189432621002
2152,1234.906944990158
2153,1235.4869468212128
2154,1236.0569486618042
2155,1236.6309504508972
2156,1237.2079524993896
2157,1237.7929542064667
2158,1238.3719561100006
2159,1238.9489579200745
2160,1239.5279598236084
2161,1240.1159617900848
2162,1240.7109634876251
2163,1241.3069655895233
2164,1241.9099674224854
2165,1242.5049693584442
2166,1243.0889711380005
2167,1243.658972978592
2168,1244.2239747047424
2169,1244.7849764823914
2170,1245.3499784469604
2171,1245.9129800796509
2172,1246.4739820957184
2173,1247.033983707428
2174,1247.5979855060577
2175,1248.1719872951508
2176,1248.7529892921448
2177,1249.3329911231995
2178,1249.9369931221008
2179,1250.5749950408936
2180,1251.225997209549
2181,1251.85799908638
2182,1252.4930012226105
2183,1253.1380033493042
2184,1253.7810053825378
2185,1254.42000746727
2186,1255.0550093650818
2187,1255.6680114269257
2188,1256.2680132389069
2189,1256.8640151023865
2190,1257.4410169124603
2191,1258.0090188980103
2192,1258.5640206336975
2193,1259.1100223064423
2194,1259.6540241241455
2195,1260.224025964737
2196,1260.8540279865265
2197,1261.516030073166
2198,1262.1830322742462
2199,1262.8430342674255
2200,1263.4880363941193
2201,1264.1250383853912
2202,1264.7440402507782
2203,1265.3540422916412
2204,1265.965044260025
2205,1266.5770461559296
2206,1267.1820480823517
2207,1267.773050069809
2208,1268.3590519428253
2209,1268.93905377388
2210,1269.5100555419922
2211,1270.0770573616028
2212,1270.6410591602325
2213,1271.1910610198975
2214,1271.7420628070831
2215,1272.2970645427704
2216,1272.8580663204193
2217,1273.42506814003
2218,1274.001070022583
2219,1274.58607172966
2220,1275.1730737686157
2221,1275.7660756111145
2222,1276.360077381134
2223,1276.9540793895721
2224,1277.5430812835693
2225,1278.1220831871033
2226,1278.7050850391388
2227,1279.2860867977142
2228,1279.8710887432098
2229,1280.4490904808044
2230,1281.0220923423767
2231,1281.5920941829681
2232,1282.158096075058
2233,1282.719097852707
2234,1283.2730994224548
2235,1283.822101354599
2236,1284.3711030483246
2237,1284.923104763031
2238,1285.4821066856384
2239,1286.0451083183289
2240,1286.6121101379395
2241,1287.1741120815277
2242,1287.7461137771606
2243,1288.3261156082153
2244,1288.90811753273
2245,1289.4911193847656
2246,1290.0631213188171
2247,1290.638123035431
2248,1291.209124803543
2249,1291.775126695633
2250,1292.338128566742
2251,1292.89613032341
2252,1293.4451320171356
2253,1293.9901337623596
2254,1294.5321354866028
2255,1295.0701372623444
2256,1295.6041388511658
2257,1296.1311407089233
2258,1296.6551423072815
2259,1297.1941440105438
2260,1297.7441458702087
2261,1298.3001475334167
2262,1298.8791494369507
2263,1299.4691512584686
2264,1300.0491530895233
2265,1300.629154920578
2266,1301.2061567306519
2267,1301.7641587257385
2268,1302.309160232544
2269,1302.8461620807648
2270,1303.3771636486053
2271,1303.9081654548645
2272,1304.4411671161652
2273,1304.9811689853668
2274,1305.5311706066132
2275,1306.0821723937988
2276,1306.6301741600037
2277,1307.1801760196686
2278,1307.7251777648926
2279,1308.2671794891357
2280,1308.8001811504364
2281,1309.3281826972961
2282,1309.847184419632
2283,1310.3681859970093
2284,1310.887187719345
2285,1311.4031894207
2286,1311.9181909561157
2287,1312.4291927814484
2288,1312.9401943683624
2289,1313.4531960487366
2290,1313.9731976985931
2291,1314.503199338913
2292,1315.0372009277344
2293,1315.5652027130127
2294,1316.0982043743134
2295,1316.6322062015533
2296,1317.1662077903748
2297,1317.7002096176147
2298,1318.2332112789154
2299,1318.7672128677368
2300,1319.3002145290375
2301,1319.8262162208557
2302,1320.3482179641724
2303,1320.8622195720673
2304,1321.3782212734222
2305,1321.8942229747772
2306,1322.411224603653
2307,1322.924226284027
2308,1323.4442279338837
2309,1323.9692294597626
2310,1324.4982311725616
2311,1325.0312328338623
2312,1325.5732345581055
2313,1326.1222364902496
2314,1326.6702382564545
2315,1327.2132399082184
2316,1327.7532415390015
2317,1328.2922432422638
2318,1328.8272449970245
2319,1329.3552467823029
2320,1329.8822484016418
2321,1330.40825009346
2322,1330.9332518577576
2323,1331.4552533626556
2324,1331.9742550849915
2325,1332.4952566623688
2326,1333.021258354187
2327,1333.5542602539062
2328,1334.0912618637085
2329,1334.6302635669708
2330,1335.1652653217316
2331,1335.706267118454
2332,1336.2482688426971
2333,1336.789270401001
2334,1337.3332722187042
2335,1337.868273973465
2336,1338.4012756347656
2337,1338.9332773685455
2338,1339.4682791233063
2339,1340.001280784607
2340,1340.5312824249268
2341,1341.0632841587067
2342,1341.5962858200073
2343,1342.1282875537872
2344,1342.6542892456055
2345,1343.1752908229828
2346,1343.7042925357819
2347,1344.2452943325043
2348,1344.7902960777283
2349,1345.3342978954315
2350,1345.8772995471954
2351,1346.4233012199402
2352,1346.9673030376434
2353,1347.516304731369
2354,1348.066306591034
2355,1348.6153082847595
2356,1349.1593101024628
2357,1349.7053117752075
2358,1350.2453134059906
2359,1350.7823152542114
2360,1351.3113169670105
2361,1351.8323185443878
2362,1352.3513202667236
2363,1352.8703219890594
2364,1353.3953235149384
2365,1353.9343252182007
2366,1354.4763269424438
2367,1355.0293288230896
2368,1355.6013305187225
2369,1356.1973323822021
2370,1356.810334444046
2371,1357.4103362560272
2372,1357.9963381290436
2373,1358.5833401679993
2374,1359.1673419475555
2375,1359.739343881607
2376,1360.295345544815
2377,1360.8383474349976
2378,1361.3733489513397
2379,1361.8983507156372
2380,1362.4133522510529
2381,1362.9293539524078
2382,1363.4493556022644
2383,1364.0013573169708
2384,1364.5783593654633
2385,1365.1783611774445
2386,1365.7763631343842
2387,1366.3943650722504
2388,1367.0253670215607
2389,1367.6503691673279
2390,1368.2513709068298
2391,1368.8333728313446
2392,1369.4143748283386
2393,1369.9883766174316
2394,1370.5573782920837
2395,1371.1133801937103
2396,1371.6543819904327
2397,1372.1903836727142
2398,1372.7283852100372
2399,1373.2723870277405
2400,1373.8183887004852
2401,1374.36639046669
2402,1374.9093923568726
2403,1375.4583940505981
2404,1376.0033957958221
2405,1376.549397468567
2406,1377.0923993587494
2407,1377.6334009170532
2408,1378.184402704239
2409,1378.7394044399261
2410,1379.2904062271118
2411,1379.8354079723358
2412,1380.377409696579
2413,1380.9204115867615
2414,1381.4624133110046
2415,1381.9994149208069
2416,1382.530416727066
2417,1383.0634183883667
2418,1383.5924201011658
2419,1384.1174216270447
2420,1384.6384234428406
2421,1385.1574249267578
2422,1385.6854267120361
2423,1386.2254283428192
2424,1386.7874302864075
2425,1387.3534319400787
2426,1387.9204337596893
2427,1388.502435684204
2428,1389.1014375686646
2429,1389.702439546585
2430,1390.292441368103
2431,1390.871443271637
2432,1391.44744515419
2433,1392.0154469013214
2434,1392.5814487934113
2435,1393.1314504146576
2436,1393.67445230484
2437,1394.2114539146423
2438,1394.746455669403
2439,1395.291457414627
2440,1395.8414590358734
2441,1396.39546084404
2442,1396.9434626102448
2443,1397.5014643669128
2444,1398.0734663009644
2445,1398.6704680919647
2446,1399.292470216751
2447,1399.9374723434448
2448,1400.5744743347168
2449,1401.1974761486053
2450,1401.8154783248901
2451,1402.4244801998138
2452,1403.013482093811
2453,1403.5774838924408
2454,1404.1444857120514
2455,1404.7044875621796
2456,1405.2604892253876
2457,1405.8194909095764
2458,1406.3994929790497
2459,1406.9934947490692
2460,1407.5974967479706
2461,1408.2034986019135
2462,1408.7945005893707
2463,1409.3905024528503
2464,1409.9925043582916
2465,1410.5985062122345
2466,1411.1895081996918
2467,1411.7665100097656
2468,1412.350511789322
2469,1412.9215137958527
2470,1413.489515542984
2471,1414.050517320633
2472,1414.6075191497803
2473,1415.1645209789276
2474,1415.7265226840973
2475,1416.295524597168
2476,1416.8665263652802
2477,1417.438528060913
2478,1418.022530078888
2479,1418.6165318489075
2480,1419.2135338783264
2481,1419.8035356998444
2482,1420.38853764534
2483,1420.975539445877
2484,1421.5625412464142
2485,1422.1435432434082
2486,1422.7135450839996
2487,1423.2645466327667
2488,1423.8145484924316
2489,1424.371550321579
2490,1424.9425520896912
2491,1425.53555393219
2492,1426.1395559310913
2493,1426.748557806015
2494,1427.3675599098206
2495,1428.000561952591
2496,1428.6405639648438
2497,1429.2855660915375
2498,1429.913568019867
2499,1430.5195698738098
2500,1431.113571882248
2501,1431.6965737342834
2502,1432.2785756587982
2503,1432.853577375412
2504,1433.4185791015625
2505,1433.9805810451508
2506,1434.5525827407837
2507,1435.1395847797394
2508,1435.7475867271423
2509,1436.372588634491
2510,1437.0045907497406
2511,1437.648592710495
2512,1438.3105947971344
2513,1438.9685969352722
2514,1439.6165990829468
2515,1440.2376010417938
2516,1440.826602935791
2517,1441.4246046543121
2518,1442.0026066303253
2519,1442.58060836792
2520,1443.1656103134155
2521,1443.7546122074127
2522,1444.3526141643524
2523,1444.9846160411835
2524,1445.6496181488037
2525,1446.3306205272675
2526,1446.989622592926
2527,1447.6256246566772
2528,1448.2626266479492
2529,1448.8916285037994
2530,1449.5186305046082
2531,1450.1196324825287
2532,1450.7046344280243
2533,1451.2906363010406
2534,1451.8596379756927
2535,1452.4276399612427
2536,1452.9946417808533
2537,1453.5656435489655
2538,1454.1516454219818
2539,1454.7806475162506
2540,1455.4486496448517
2541,1456.108651638031
2542,1456.750653743744
2543,1457.4016559123993
2544,1458.0496578216553
2545,1458.6906599998474
2546,1459.304661989212
2547,1459.9046638011932
2548,1460.5146658420563
2549,1461.1136677265167
2550,1461.7016694545746
2551,1462.273671388626
2552,1462.8376731872559
2553,1463.4106750488281
2554,1463.9956767559052
2555,1464.597678899765
2556,1465.2126808166504
2557,1465.8276827335358
2558,1466.4486846923828
2559,1467.0786867141724
2560,1467.7116887569427
2561,1468.3436908721924
2562,1468.950692653656
2563,1469.540694475174
2564,1470.1476964950562
2565,1470.7516984939575
2566,1471.3447003364563
2567,1471.926702260971
2568,1472.4967041015625
2569,1473.0627057552338
2570,1473.6307077407837
2571,1474.2037093639374
2572,1474.7837114334106
2573,1475.367713212967
2574,1475.970715045929
2575,1476.5927171707153
2576,1477.2237191200256
2577,1477.8607211112976
2578,1478.4817230701447
2579,1479.09672498703
2580,1479.7167270183563
2581,1480.3297290802002
2582,1480.9237308502197
2583,1481.4977328777313
2584,1482.0557346343994
2585,1482.6117362976074
2586,1483.165738105774
2587,1483.7267398834229
2588,1484.302741765976
2589,1484.892743587494
2590,1485.5207455158234
2591,1486.168747663498
2592,1486.8137497901917
2593,1487.4687519073486
2594,1488.1387538909912
2595,1488.8087561130524
2596,1489.4477581977844
2597,1490.0647602081299
2598,1490.6767621040344
2599,1491.2677640914917
2600,1491.8437657356262
2601,1492.4087677001953
2602,1492.968769311905
2603,1493.5397713184357
2604,1494.1297731399536
2605,1494.7387750148773
2606,1495.3517770767212
2607,1495.9697790145874
2608,1496.5857808589935
2609,1497.204782962799
2610,1497.8257849216461
2611,1498.4377868175507
2612,1499.0347888469696
2613,1499.6247906684875
2614,1500.210792541504
2615,1500.7937943935394
2616,1501.378796339035
2617,1501.9487981796265
2618,1502.515799999237
2619,1503.0888018608093
2620,1503.6698036193848
2621,1504.2618055343628
2622,1504.8468074798584
2623,1505.4308092594147
2624,1506.0198111534119
2625,1506.608813047409
2626,1507.193814754486
2627,1507.7738168239594
2628,1508.3508186340332
2629,1508.930820465088
2630,1509.5088222026825
2631,1510.080824136734
2632,1510.6458258628845
2633,1511.2058277130127
2634,1511.7688295841217
2635,1512.3318312168121
2636,1512.899833202362
2637,1513.466834783554
2638,1514.0248367786407
2639,1514.5878384113312
2640,1515.158840417862
2641,1515.7388422489166
2642,1516.3148438930511
2643,1516.8798458576202
2644,1517.4378476142883
2645,1517.9948494434357
2646,1518.5568511486053
2647,1519.1168529987335
2648,1519.6668546199799
2649,1520.210856437683
2650,1520.755858182907
2651,1521.3088600635529
2652,1521.866861820221
2653,1522.4208633899689
2654,1522.9668653011322
2655,1523.5118670463562
2656,1524.0658688545227
2657,1524.6288704872131
2658,1525.2038724422455
2659,1525.7798743247986
2660,1526.3458759784698
2661,1526.903877735138
2662,1527.4608795642853
2663,1528.0188813209534
2664,1528.57488322258
2665,1529.1178848743439
2666,1529.6568865776062
2667,1530.2008883953094
2668,1530.7568900585175
2669,1531.3078918457031
2670,1531.8588936328888
2671,1532.4128954410553
2672,1532.976897239685
2673,1533.5498991012573
2674,1534.124900817871
2675,1534.6919026374817
2676,1535.2459044456482
2677,1535.7849061489105
2678,1536.322907924652
2679,1536.865909576416
2680,1537.4079113006592
2681,1537.9529130458832
2682,1538.502914905548
2683,1539.0569167137146
2684,1539.6169183254242
2685,1540.158920288086
2686,1540.685921907425
2687,1541.2109234333038
2688,1541.736925125122
2689,1542.2769269943237
2690,1542.8289287090302
2691,1543.3889305591583
2692,1543.9589323997498
2693,1544.5519342422485
2694,1545.1549360752106
2695,1545.7579381465912
2696,1546.3479399681091
2697,1546.9329419136047
2698,1547.5029435157776
2699,1548.074945449829
2700,1548.6329472064972
2701,1549.1819489002228
2702,1549.7299506664276
2703,1550.2799525260925
2704,1550.8309543132782
2705,1551.3739559650421
2706,1551.9159576892853
2707,1552.4739594459534
2708,1553.0519614219666
2709,1553.6429631710052
2710,1554.2419650554657
2711,1554.837967157364
2712,1555.4309689998627
2713,1556.0259709358215
2714,1556.624972820282
2715,1557.2159745693207
2716,1557.7939765453339
2717,1558.3599781990051
2718,1558.9269800186157
2719,1559.4949820041656
2720,1560.0669836997986
2721,1560.6339855194092
2722,1561.194987297058
2723,1561.755989074707
2724,1562.3199908733368
2725,1562.892992734909
2726,1563.4679946899414
2727,1564.0469965934753
2728,1564.6329984664917
2729,1565.2270002365112
2730,1565.8270020484924
2731,1566.4230041503906
2732,1567.0060060024261
2733,1567.5860078334808
2734,1568.1680097579956
2735,1568.754011631012
2736,1569.3320133686066
2737,1569.900015115738
2738,1570.4660170078278
2739,1571.0350189208984
2740,1571.600020647049
2741,1572.1620223522186
2742,1572.7220242023468
2743,1573.2900259494781
2744,1573.8770279884338
2745,1574.482029914856
2746,1575.090031862259
2747,1575.6970336437225
2748,1576.3110356330872
2749,1576.9360375404358
2750,1577.5680396556854
2751,1578.196041584015
2752,1578.8070435523987
2753,1579.380045413971
2754,1579.9600472450256
2755,1580.517049074173
2756,1581.0730509757996
2757,1581.6280527114868
2758,1582.2020545005798
2759,1582.7950563430786
2760,1583.4420583248138
2761,1584.1070606708527
2762,1584.765062570572
2763,1585.435064792633
2764,1586.1120669841766
2765,1586.7760691642761
2766,1587.4090712070465
2767,1588.0120730400085
2768,1588.640074968338
2769,1589.2460770606995
2770,1589.8430788516998
2771,1590.4290807247162
2772,1591.0080826282501
2773,1591.5890843868256
2774,1592.1660861968994
2775,1592.7500882148743
2776,1593.332090139389
2777,1593.9030919075012
2778,1594.480093717575
2779,1595.0660955905914
2780,1595.662097454071
2781,1596.2560994625092
2782,1596.844101190567
2783,1597.4371030330658
2784,1598.0341050624847
2785,1598.6351070404053
2786,1599.2291088104248
2787,1599.8141107559204
2788,1600.4021127223969
2789,1600.989114522934
2790,1601.5781164169312
2791,1602.1631183624268
2792,1602.7351200580597
2793,1603.3131220340729
2794,1603.89812374115
2795,1604.4971256256104
2796,1605.0981276035309
2797,1605.692129611969
2798,1606.277131319046
2799,1606.8601331710815
2800,1607.4391350746155
2801,1608.0171370506287
2802,1608.5931386947632
2803,1609.1661405563354
2804,1609.7421424388885
2805,1610.328144311905
2806,1610.931146144867
2807,1611.5491483211517
2808,1612.1761503219604
2809,1612.7941522598267
2810,1613.3991541862488
2811,1613.9961559772491
2812,1614.591157913208
2813,1615.1781597137451
2814,1615.7451615333557
2815,1616.3111634254456
2816,1616.8691651821136
2817,1617.4121670722961
2818,1617.9461686611176
2819,1618.482170343399
2820,1619.0191721916199
2821,1619.5471737384796
2822,1620.0761754512787
2823,1620.6141772270203
2824,1621.173178911209
2825,1621.7251806259155
2826,1622.2761824131012
2827,1622.829184293747
2828,1623.3841860294342
2829,1623.9291877746582
2830,1624.4691894054413
2831,1625.0141911506653
2832,1625.5591928958893
2833,1626.1001946926117
2834,1626.6321964263916
2835,1627.1621980667114
2836,1627.6931998729706
2837,1628.2282016277313
2838,1628.7692031860352
2839,1629.3112049102783
2840,1629.8572068214417
2841,1630.405208349228
2842,1630.9762103557587
2843,1631.5562121868134
2844,1632.1432139873505
2845,1632.7222158908844
2846,1633.3012177944183
2847,1633.8752195835114
2848,1634.4462213516235
2849,1635.0092232227325
2850,1635.5762250423431
2851,1636.1452267169952
2852,1636.7152285575867
2853,1637.285230398178
2854,1637.8522322177887
2855,1638.4292340278625
2856,1639.0002360343933
2857,1639.564237833023
2858,1640.1302394866943
2859,1640.7002413272858
2860,1641.2812433242798
2861,1641.865245103836
2862,1642.455246925354
2863,1643.0412487983704
2864,1643.6192507743835
2865,1644.1972525119781
2866,1644.7692544460297
2867,1645.3382561206818
2868,1645.8992578983307
2869,1646.451259613037
2870,1647.0072615146637
2871,1647.5602631568909
2872,1648.1142649650574
2873,1648.6672668457031
2874,1649.2192685604095
2875,1649.7722704410553
2876,1650.334272146225
2877,1650.8962738513947
2878,1651.451275587082
2879,1651.9972774982452
2880,1652.5422792434692
2881,1653.0892808437347
2882,1653.6272826194763
2883,1654.1632843017578
2884,1654.6932859420776
2885,1655.2252876758575
2886,1655.7582893371582
2887,1656.2942912578583
2888,1656.838292837143
2889,1657.3842947483063
2890,1657.9372963905334
2891,1658.4872982501984
2892,1659.0332999229431
2893,1659.5783016681671
2894,1660.1253035068512
2895,1660.6753051280975
2896,1661.2233068943024
2897,1661.7683086395264
2898,1662.3053104877472
2899,1662.8393120765686
2900,1663.37531375885
2901,1663.912315607071
2902,1664.4443171024323
2903,1664.9733188152313
2904,1665.5033206939697
2905,1666.0363223552704
2906,1666.5733239650726
2907,1667.1073257923126
2908,1667.6313273906708
2909,1668.159329175949
2910,1668.6983308792114
2911,1669.247332572937
2912,1669.7913343906403
2913,1670.335335969925
2914,1670.8833377361298
2915,1671.4373395442963
2916,1671.990341424942
2917,1672.5383429527283
2918,1673.0763447284698
2919,1673.6143465042114
2920,1674.1453483104706
2921,1674.6693499088287
2922,1675.193351507187
2923,1675.7193531990051
2924,1676.2573549747467
2925,1676.8033566474915
2926,1677.3553583621979
2927,1677.9253602027893
2928,1678.5193622112274
2929,1679.1303641796112
2930,1679.7323660850525
2931,1680.349368095398
2932,1680.965369939804
2933,1681.5813720226288
2934,1682.1743738651276
2935,1682.755375623703
2936,1683.3323774337769
2937,1683.9073793888092
2938,1684.4743812084198
2939,1685.045382976532
2940,1685.6053848266602
2941,1686.164386510849
2942,1686.7213883399963
2943,1687.2783901691437
2944,1687.83039188385
2945,1688.373393535614
2946,1688.9223954677582
2947,1689.4643971920013
2948,1690.0043988227844
2949,1690.5304005146027
2950,1691.0594022274017
2951,1691.614403963089
2952,1692.1714057922363
2953,1692.7294075489044
2954,1693.291409254074
2955,1693.8504111766815
2956,1694.4104130268097
2957,1694.962414741516
2958,1695.5014164447784
2959,1696.0414180755615
2960,1696.595419883728
2961,1697.1784217357635
2962,1697.826423883438
2963,1698.513426065445
2964,1699.2004282474518
2965,1699.8624303340912
2966,1700.4934322834015
2967,1701.0974342823029
2968,1701.668436050415
2969,1702.2204377651215
2970,1702.7624397277832
2971,1703.292441368103
2972,1703.824443101883
2973,1704.3574447631836
2974,1704.9004464149475
2975,1705.449448108673
2976,1706.0034499168396
2977,1706.5674517154694
2978,1707.1404535770416
2979,1707.715455532074
2980,1708.2954573631287
2981,1708.8844592571259
2982,1709.4764611721039
2983,1710.0734629631042
2984,1710.666464805603
2985,1711.2544667720795
2986,1711.8424685001373
2987,1712.424470424652
2988,1713.003472328186
2989,1713.58047413826
2990,1714.1474759578705
2991,1714.703477859497
2992,1715.264479637146
2993,1715.8344814777374
2994,1716.4144833087921
2995,1717.0284852981567
2996,1717.6724872589111
2997,1718.3184893131256
2998,1718.9604914188385
2999,1719.6094934940338
3000,1720.2524955272675
3001,1720.8844974040985
3002,1721.485499382019
3003,1722.0705013275146
3004,1722.6365032196045
3005,1723.1895048618317
3006,1723.7345066070557
3007,1724.2705082893372
3008,1724.8085100650787
3009,1725.3605117797852
3010,1725.9365136623383
3011,1726.5105154514313
3012,1727.0945172309875
3013,1727.6885192394257
3014,1728.287521123886
3015,1728.8895230293274
3016,1729.4895250797272
3017,1730.0685267448425
3018,1730.6265287399292
3019,1731.167530298233
3020,1731.7075321674347
3021,1732.241533756256
3022,1732.78453540802
3023,1733.3305373191833
3024,1733.8855390548706
3025,1734.4625408649445
3026,1735.0545427799225
3027,1735.6785447597504
3028,1736.3275468349457
3029,1736.994549036026
3030,1737.6515510082245
3031,1738.3065531253815
3032,1738.9435551166534
3033,1739.5515570640564
3034,1740.154559135437
3035,1740.7525608539581
3036,1741.3455629348755
3037,1741.9435648918152
3038,1742.5275666713715
3039,1743.1015684604645
3040,1743.6835703849792
3041,1744.276572227478
3042,1744.866574048996
3043,1745.4815759658813
3044,1746.1065781116486
3045,1746.7405800819397
3046,1747.3825821876526
3047,1748.0165841579437
3048,1748.6515862941742
3049,1749.286588191986
3050,1749.9065902233124
3051,1750.5095920562744
3052,1751.1065940856934
3053,1751.702595949173
3054,1752.28959774971
3055,1752.868599653244
3056,1753.4436016082764
3057,1754.01660323143
3058,1754.5986051559448
3059,1755.1726069450378
3060,1755.7516088485718
3061,1756.3376107215881
3062,1756.9426126480103
3063,1757.57461476326
3064,1758.1936166286469
3065,1758.8196187019348
3066,1759.4316205978394
3067,1760.0266225337982
3068,1760.6126244068146
3069,1761.1786262989044
3070,1761.7446279525757
3071,1762.2966299057007
3072,1762.844631433487
3073,1763.3956332206726
3074,1763.9426350593567
3075,1764.4896368980408
3076,1765.0406384468079
3077,1765.5946402549744
3078,1766.1356420516968
3079,1766.6706438064575
3080,1767.2026455402374
3081,1767.7396471500397
3082,1768.2906489372253
3083,1768.846650838852
3084,1769.40265250206
3085,1769.9676542282104
3086,1770.5356562137604
3087,1771.1166579723358
3088,1771.6996598243713
3089,1772.2726616859436
3090,1772.8386635780334
3091,1773.4006652832031
3092,1773.9586670398712
3093,1774.5036687850952
3094,1775.0416705608368
3095,1775.5746722221375
3096,1776.1036739349365
3097,1776.6206755638123
3098,1777.1316771507263
3099,1777.635678768158
3100,1778.133680343628
3101,1778.6266820430756
3102,1779.1186835765839
3103,1779.6096851825714
3104,1780.0986866950989
3105,1780.5896883010864
3106,1781.0846898555756
3107,1781.5806913375854
3108,1782.0796930789948
3109,1782.5836946964264
3110,1783.085696220398
3111,1783.5936977863312
3112,1784.096699476242
3113,1784.5987010002136
3114,1785.0987026691437
3115,1785.595704317093
3116,1786.090705871582
3117,1786.5787074565887
3118,1787.0637090206146
3119,1787.5457105636597
3120,1788.0267119407654
3121,1788.499713420868
3122,1788.9697151184082
3123,1789.43971657753
3124,1789.9017179012299
3125,1790.3607194423676
3126,1790.8197209835052
3127,1791.2777223587036
3128,1791.7337238788605
3129,1792.1857252120972
3130,1792.6407268047333
3131,1793.0897281169891
3132,1793.5377295017242
3133,1793.9847309589386
3134,1794.4297325611115
3135,1794.871733903885
3136,1795.3117351531982
3137,1795.7447366714478
3138,1796.1769881248474
3139,1796.6092393398285
3140,1797.0414907932281
3141,1797.4737422466278
3142,1797.9017436504364
3143,1798.3257448673248
3144,1798.7497463226318
3145,1799.1727476119995
3146,1799.5917489528656
3147,1800.0127503871918
3148,1800.4327516555786
3149,1800.850753068924
3150,1801.26975440979
3151,1801.6857557296753
3152,1802.0977568626404
3153,1802.5087583065033
3154,1802.9197595119476
3155,1803.3287608623505
3156,1803.7367622852325
3157,1804.1467635631561
3158,1804.5587646961212
3159,1804.9747660160065
3160,1805.3907675743103
3161,1805.8077688217163
3162,1806.232770204544
3163,1806.6647715568542
3164,1807.100772857666
3165,1807.5367743968964
3166,1807.9737756252289
3167,1808.4147770404816
3168,1808.8577785491943
3169,1809.3027799129486
3170,1809.7467813491821
3171,1810.1907827854156
3172,1810.63778424263
3173,1811.083785533905
3174,1811.5277869701385
3175,1811.971788406372
3176,1812.4127898216248
3177,1812.851791381836
3178,1813.2887926101685
3179,1813.7247941493988
3180,1814.1597955226898
3181,1814.59379696846
3182,1815.028798341751
3183,1815.4647996425629
3184,1815.901801109314
3185,1816.3408024311066
3186,1816.7798037528992
3187,1817.2188053131104
3188,1817.6568067073822
3189,1818.094808101654
3190,1818.5338094234467
3191,1818.9768109321594
3192,1819.4168121814728
3193,1819.8578135967255
3194,1820.2968151569366
3195,1820.73881649971
3196,1821.1808178424835
3197,1821.6238193511963
