,ECG_peaks
1371,959.4573655128479
1372,960.2043571472168
1373,960.8943495750427
1374,961.6353414058685
1375,962.375333070755
1376,963.177324295044
1377,963.921315908432
1378,964.6603078842163
1379,965.4122993946075
1380,966.1812908649445
1381,966.934282541275
1382,967.6112751960754
1383,968.3012673854828
1384,968.9832599163055
1385,969.6942520141602
1386,970.4072442054749
1387,971.1412360668182
1388,971.9082274436951
1389,972.6972186565399
1390,973.4532103538513
1391,974.1912021636963
1392,974.9331939220428
1393,975.6921854019165
1394,976.4271774291992
1395,977.1491694450378
1396,977.864161491394
1397,978.5771534442902
1398,979.2631459236145
1399,979.9331386089325
1400,980.6021311283112
1401,981.2941234111786
1402,982.0341153144836
1403,982.7361073493958
1404,983.464099407196
1405,984.1960911750793
1406,984.9260830879211
1407,985.6180756092072
1408,986.3410675525665
1409,987.0800592899323
1410,987.8260509967804
1411,988.5100433826447
1412,989.1890358924866
1413,989.87002825737
1414,990.5750205516815
1415,991.258013010025
1416,991.9660050868988
1417,992.702996969223
1418,993.4819884300232
1419,994.2449798583984
1420,994.955971956253
1421,995.6579642295837
1422,996.3549563884735
1423,997.0569486618042
1424,997.7339413166046
1425,998.3879339694977
1426,999.0489265918732
1427,999.7319190502167
1428,1000.4659109115601
1429,1001.1979029178619
1430,1001.9008951187134
1431,1002.6128871440887
1432,1003.3218791484833
1433,1004.0328714847565
1434,1004.7108638286591
1435,1005.3828563690186
1436,1006.0578489303589
1437,1006.7318415641785
1438,1007.409833908081
1439,1008.0608267784119
1440,1008.7218194007874
1441,1009.3948118686676
1442,1010.1018040180206
1443,1010.8267960548401
1444,1011.52778840065
1445,1012.2577803134918
1446,1012.9697723388672
1447,1013.7067642211914
1448,1014.4137563705444
1449,1015.0957486629486
1450,1015.7977409362793
1451,1016.5017330646515
1452,1017.2097253799438
1453,1017.8987176418304
1454,1018.5967099666595
1455,1019.3287017345428
1456,1020.028694152832
1457,1020.7156865596771
1458,1021.4136786460876
1459,1022.1156709194183
1460,1022.839663028717
1461,1023.5346553325653
1462,1024.2706470489502
1463,1024.9966390132904
1464,1025.760630607605
1465,1026.4636228084564
1466,1027.203614473343
1467,1027.918606519699
1468,1028.630598783493
1469,1029.2995913028717
1470,1029.9695839881897
1471,1030.6545763015747
1472,1031.391568183899
1473,1032.1535596847534
1474,1032.8785517215729
1475,1033.6365432739258
1476,1034.4065346717834
1477,1035.1715261936188
1478,1035.8755185604095
1479,1036.5755107402802
1480,1037.2755029201508
1481,1037.9824950695038
1482,1038.6814873218536
1483,1039.3504798412323
1484,1040.0144724845886
1485,1040.658465385437
1486,1041.3784575462341
1487,1042.136449098587
1488,1042.9414401054382
1489,1043.7014317512512
1490,1044.4304237365723
1491,1045.1014161109924
1492,1045.7484090328217
1493,1046.3934018611908
1494,1047.049394607544
1495,1047.7313871383667
1496,1048.4363791942596
1497,1049.1103718280792
1498,1049.787364244461
1499,1050.4953563213348
1500,1051.2333481311798
1501,1051.9893398284912
1502,1052.7053318023682
1503,1053.3753244876862
1504,1054.057317018509
1505,1054.7453093528748
1506,1055.4333016872406
1507,1056.1042943000793
1508,1056.7522871494293
1509,1057.3872799873352
1510,1058.027272939682
1511,1058.6762657165527
1512,1059.3142585754395
1513,1059.9752514362335
1514,1060.6702437400818
1515,1061.36123585701
1516,1062.0682282447815
1517,1062.7702202796936
1518,1063.4522128105164
1519,1064.1312053203583
1520,1064.7761981487274
1521,1065.4381906986237
1522,1066.0921835899353
1523,1066.8181755542755
1524,1067.5041677951813
1525,1068.1721603870392
1526,1068.8631527423859
1527,1069.6231443881989
1528,1070.4161355495453
1529,1071.2071268558502
1530,1071.9711184501648
1531,1072.697110414505
1532,1073.4011025428772
1533,1074.0940947532654
1534,1074.7760872840881
1535,1075.4520797729492
1536,1076.1440720558167
1537,1076.8290646076202
1538,1077.535056591034
1539,1078.2410488128662
1540,1078.9750406742096
1541,1079.7060325145721
1542,1080.438024520874
1543,1081.1460165977478
1544,1081.8730087280273
1545,1082.5930006504059
1546,1083.3139927387238
1547,1084.0309846401215
1548,1084.7399768829346
1549,1085.4109694957733
1550,1086.0719621181488
1551,1086.722954750061
1552,1087.4169471263885
1553,1088.1209392547607
1554,1088.831931591034
1555,1089.5419235229492
1556,1090.2339160442352
1557,1090.9269082546234
1558,1091.6369004249573
1559,1092.3518924713135
1560,1093.0668845176697
1561,1093.747876882553
1562,1094.4298694133759
1563,1095.1098618507385
1564,1095.8118541240692
1565,1096.539845943451
1566,1097.2808377742767
1567,1097.9708302021027
1568,1098.6418228149414
1569,1099.3008153438568
1570,1099.980808019638
1571,1100.6977999210358
1572,1101.4687914848328
1573,1102.2557826042175
1574,1103.064773797989
1575,1103.86976480484
1576,1104.6757559776306
1577,1105.4737470149994
1578,1106.243738412857
1579,1106.9827303886414
1580,1107.70272231102
1581,1108.4217143058777
1582,1109.1437063217163
1583,1109.8786981105804
1584,1110.633689880371
1585,1111.4186811447144
1586,1112.2236721515656
1587,1113.0356631278992
1588,1113.8346543312073
1589,1114.6146457195282
1590,1115.366637468338
1591,1116.1146290302277
1592,1116.8616209030151
1593,1117.6226124763489
1594,1118.3516042232513
1595,1119.1145958900452
1596,1119.8735873699188
1597,1120.6885783672333
1598,1121.5075693130493
1599,1122.2945606708527
1600,1123.0825519561768
1601,1123.845543384552
1602,1124.592535018921
1603,1125.3035271167755
1604,1126.0295190811157
1605,1126.7525112628937
1606,1127.493502855301
1607,1128.2214949131012
1608,1128.942487001419
1609,1129.6604788303375
1610,1130.3994708061218
1611,1131.156462430954
1612,1131.8904542922974
1613,1132.638445854187
1614,1133.3904376029968
1615,1134.1514291763306
1616,1134.8694212436676
1617,1135.5794134140015
1618,1136.3034052848816
1619,1137.0423970222473
1620,1137.7833888530731
1621,1138.515380859375
1622,1139.281372308731
1623,1140.0603637695312
1624,1140.7853555679321
1625,1141.5393471717834
1626,1142.2813391685486
1627,1142.9943311214447
1628,1143.678323507309
1629,1144.3503160476685
1630,1145.00230884552
1631,1145.7303009033203
1632,1146.4732925891876
1633,1147.2122843265533
1634,1147.936276435852
1635,1148.6382687091827
1636,1149.3132610321045
1637,1149.9712538719177
1638,1150.6122467517853
1639,1151.2562396526337
1640,1151.9052324295044
1641,1152.5562250614166
1642,1153.1992180347443
1643,1153.839210987091
1644,1154.4882037639618
1645,1155.1561963558197
1646,1155.8351888656616
1647,1156.510181427002
1648,1157.1761739253998
1649,1157.8381667137146
1650,1158.5131590366364
1651,1159.1821517944336
1652,1159.8391444683075
1653,1160.4811372756958
1654,1161.1381299495697
1655,1161.8011226654053
1656,1162.4791152477264
1657,1163.1551077365875
1658,1163.8231003284454
1659,1164.5080926418304
1660,1165.1860852241516
1661,1165.8640775680542
1662,1166.5330703258514
1663,1167.1810631752014
1664,1167.8320558071136
1665,1168.4930484294891
1666,1169.1730411052704
1667,1169.8670332431793
1668,1170.5720255374908
1669,1171.3020174503326
1670,1172.0390093326569
1671,1172.816000699997
1672,1173.579992055893
1673,1174.308984041214
1674,1175.0299761295319
1675,1175.7319684028625
1676,1176.4339604377747
1677,1177.1249527931213
1678,1177.809945344925
1679,1178.5189373493195
1680,1179.2569291591644
1681,1180.0239207744598
1682,1180.7889122962952
1683,1181.5099041461945
1684,1182.2518961429596
1685,1182.985888004303
1686,1183.7348794937134
1687,1184.4338717460632
1688,1185.1518638134003
1689,1185.8618559837341
1690,1186.5708482265472
1691,1187.2628405094147
1692,1187.979832649231
1693,1188.7368240356445
1694,1189.5508151054382
1695,1190.342806339264
1696,1191.1147978305817
1697,1191.9047889709473
1698,1192.7027802467346
1699,1193.4437720775604
1700,1194.180763721466
1701,1194.9327554702759
1702,1195.7067468166351
1703,1196.4737384319305
1704,1197.2147302627563
1705,1197.9727218151093
1706,1198.7377133369446
1707,1199.4757051467896
1708,1200.2136969566345
1709,1200.9656887054443
1710,1201.7216801643372
1711,1202.4376723766327
1712,1203.1446645259857
1713,1203.8506565093994
1714,1204.5706486701965
1715,1205.312640428543
1716,1206.0576322078705
1717,1206.847623348236
1718,1207.6796140670776
1719,1208.4396057128906
1720,1209.2135972976685
1721,1209.9795887470245
1722,1210.7475802898407
1723,1211.4605722427368
1724,1212.1795642375946
1725,1212.8955564498901
1726,1213.6175484657288
1727,1214.3155405521393
1728,1215.0415325164795
1729,1215.7785243988037
1730,1216.5495159626007
1731,1217.2855076789856
1732,1218.0224995613098
1733,1218.7624912261963
1734,1219.5114829540253
1735,1220.2314751148224
1736,1220.9724669456482
1737,1221.7384583950043
1738,1222.5274496078491
1739,1223.2864410877228
1740,1224.0464327335358
1741,1224.8294241428375
1742,1225.6034154891968
1743,1226.3364074230194
1744,1227.0733993053436
1745,1227.807391166687
1746,1228.5643827915192
1747,1229.3283741474152
1748,1230.0983657836914
1749,1230.897356748581
1750,1231.747347354889
1751,1232.5283386707306
1752,1233.284330368042
1753,1234.053321838379
1754,1234.8223133087158
1755,1235.5763049125671
1756,1236.3072969913483
1757,1237.066288471222
1758,1237.8422799110413
1759,1238.6112713813782
1760,1239.3402633666992
1761,1240.1082546710968
1762,1240.8822462558746
1763,1241.6522376537323
1764,1242.391229391098
1765,1243.1472210884094
1766,1243.9012126922607
1767,1244.6682043075562
1768,1245.4111959934235
1769,1246.173187494278
1770,1246.9471788406372
1771,1247.7431700229645
1772,1248.490161895752
1773,1249.2571532726288
1774,1250.0211448669434
1775,1250.7831363677979
1776,1251.509128332138
1777,1252.2621200084686
1778,1253.0311114788055
1779,1253.8451025485992
1780,1254.601094007492
1781,1255.3650856018066
1782,1256.1340770721436
1783,1256.92706823349
1784,1257.68106007576
1785,1258.414051771164
1786,1259.1480436325073
1787,1259.8970353603363
1788,1260.641027212143
1789,1261.3750190734863
1790,1262.13401055336
1791,1262.8910021781921
1792,1263.673993587494
1793,1264.4079854488373
1794,1265.1699769496918
1795,1265.9319684505463
1796,1266.6809601783752
1797,1267.39395236969
1798,1268.1199443340302
1799,1268.835936307907
1800,1269.5689282417297
1801,1270.283920288086
1802,1271.023912191391
1803,1271.7749037742615
1804,1272.5468952655792
1805,1273.2738871574402
1806,1274.0088789463043
1807,1274.7368710041046
1808,1275.4528629779816
1809,1276.146855354309
1810,1276.8298478126526
1811,1277.52184009552
1812,1278.189832687378
1813,1278.8418254852295
1814,1279.4858183860779
1815,1280.1428110599518
1816,1280.793803691864
1817,1281.4297966957092
1818,1282.0727896690369
1819,1282.717782497406
1820,1283.345775604248
1821,1283.9657685756683
1822,1284.5957615375519
1823,1285.2247545719147
1824,1285.840747833252
1825,1286.4547410011292
1826,1287.0787341594696
1827,1287.6927273273468
1828,1288.3137204647064
1829,1288.9317135810852
1830,1289.5527067184448
1831,1290.175699710846
1832,1290.803692817688
1833,1291.4806852340698
1834,1292.1876776218414
1835,1292.9106695652008
1836,1293.605661869049
1837,1294.2856543064117
1838,1294.9656467437744
1839,1295.643639087677
1840,1296.3006319999695
1841,1296.9436247348785
1842,1297.6016175746918
1843,1298.2706100940704
1844,1298.9436025619507
1845,1299.6105952262878
1846,1300.275587797165
1847,1300.953580379486
1848,1301.6545724868774
1849,1302.365564584732
1850,1303.0345573425293
1851,1303.7245495319366
1852,1304.4185419082642
1853,1305.1425340175629
1854,1305.8515260219574
1855,1306.5305185317993
1856,1307.2555105686188
1857,1307.9855024814606
1858,1308.6954946517944
1859,1309.345487356186
1860,1310.0024800300598
1861,1310.6414730548859
1862,1311.3094656467438
1863,1311.97145819664
1864,1312.6694505214691
1865,1313.3754427433014
1866,1314.0624351501465
1867,1314.7414274215698
1868,1315.419420003891
1869,1316.0994124412537
1870,1316.7604050636292
1871,1317.4353976249695
1872,1318.1043901443481
1873,1318.772382736206
1874,1319.422375679016
1875,1320.088368177414
1876,1320.7513608932495
1877,1321.417353630066
1878,1322.0793461799622
1879,1322.7403388023376
1880,1323.4183313846588
1881,1324.0933239459991
1882,1324.7603163719177
1883,1325.4413089752197
1884,1326.1223013401031
1885,1326.7992939949036
1886,1327.4572865962982
1887,1328.1152791976929
1888,1328.7752718925476
1889,1329.4432644844055
1890,1330.0902574062347
1891,1330.7472500801086
1892,1331.4072427749634
1893,1332.0732355117798
1894,1332.715228319168
1895,1333.361221075058
1896,1334.0012140274048
1897,1334.665206670761
1898,1335.3391993045807
1899,1336.0101916790009
1900,1336.6891841888428
1901,1337.3721766471863
1902,1338.0361692905426
1903,1338.697161912918
1904,1339.3641545772552
1905,1340.0541470050812
1906,1340.7291395664215
1907,1341.3941321372986
1908,1342.0601246356964
1909,1342.7471170425415
1910,1343.4111096858978
1911,1344.0821022987366
1912,1344.76309466362
1913,1345.4780869483948
1914,1346.1670792102814
1915,1346.872071504593
1916,1347.568063735962
1917,1348.2510561943054
1918,1348.912048816681
1919,1349.5820412635803
1920,1350.2440340518951
1921,1350.9200265407562
1922,1351.5840191841125
1923,1352.2630116939545
1924,1352.9530038833618
1925,1353.6539962291718
1926,1354.331988811493
1927,1355.0199811458588
1928,1355.7029736042023
1929,1356.4039657115936
1930,1357.0719583034515
1931,1357.7419509887695
1932,1358.4099435806274
1933,1359.0809359550476
1934,1359.7409286499023
1935,1360.4019215106964
1936,1361.090913772583
1937,1361.8079059123993
1938,1362.5338978767395
1939,1363.2108902931213
1940,1363.8828828334808
1941,1364.5378756523132
1942,1365.1988682746887
1943,1365.851861000061
1944,1366.4958539009094
1945,1367.1418466567993
1946,1367.7918395996094
1947,1368.4648320674896
1948,1369.1218247413635
1949,1369.7908172607422
1950,1370.4558100700378
1951,1371.148802280426
1952,1371.8317947387695
1953,1372.497787475586
1954,1373.160779953003
1955,1373.838772535324
1956,1374.5097651481628
1957,1375.160757780075
1958,1375.8317503929138
1959,1376.5207426548004
1960,1377.2127351760864
1961,1377.8867275714874
1962,1378.5747199058533
1963,1379.2717123031616
1964,1379.9827044010162
1965,1380.6766967773438
1966,1381.3626890182495
1967,1382.058681488037
1968,1382.766673564911
1969,1383.4486660957336
1970,1384.140658378601
1971,1384.825650691986
1972,1385.5456428527832
1973,1386.2326350212097
1974,1386.9246275424957
1975,1387.6136198043823
1976,1388.324611902237
1977,1388.9986045360565
1978,1389.6755969524384
1979,1390.3675892353058
1980,1391.0975811481476
1981,1391.8085732460022
1982,1392.5135655403137
1983,1393.236557483673
1984,1393.957549571991
1985,1394.6485419273376
1986,1395.3485341072083
1987,1396.0745260715485
1988,1396.8095178604126
1989,1397.4835104942322
1990,1398.1685028076172
1991,1398.8574953079224
1992,1399.5504875183105
1993,1400.2244801521301
1994,1400.9154722690582
1995,1401.6264646053314
1996,1402.3694562911987
1997,1403.075448513031
1998,1403.7534408569336
1999,1404.4314334392548
2000,1405.1014258861542
2001,1405.741418838501
2002,1406.3904116153717
2003,1407.0514044761658
2004,1407.7543966770172
2005,1408.453388929367
2006,1409.1793808937073
2007,1409.9223725795746
2008,1410.6663641929626
2009,1411.3713564872742
2010,1412.0713486671448
2011,1412.7653410434723
2012,1413.4313335418701
2013,1414.101326227188
2014,1414.771318912506
2015,1415.4443113803864
2016,1416.091304063797
2017,1416.7692966461182
2018,1417.4502890110016
2019,1418.1992807388306
2020,1418.885273218155
2021,1419.589265346527
2022,1420.2802577018738
2023,1420.9792499542236
2024,1421.6552424430847
2025,1422.3582346439362
2026,1423.0542271137238
2027,1423.7572193145752
2028,1424.4502115249634
2029,1425.1512038707733
2030,1425.8611958026886
2031,1426.5671880245209
2032,1427.2501804828644
2033,1427.9511728286743
2034,1428.6491649150848
2035,1429.3651571273804
2036,1430.0441496372223
2037,1430.755141735077
2038,1431.4461340904236
2039,1432.1661260128021
2040,1432.8401186466217
2041,1433.5341107845306
2042,1434.231103181839
2043,1434.9510951042175
2044,1435.6390874385834
2045,1436.3460795879364
2046,1437.0490717887878
2047,1437.7850637435913
2048,1438.518055677414
2049,1439.2190477848053
2050,1439.927039861679
2051,1440.637032032013
2052,1441.3520240783691
2053,1442.0390164852142
2054,1442.7260088920593
2055,1443.406001329422
2056,1444.1209933757782
2057,1444.8389854431152
2058,1445.5349779129028
2059,1446.2429699897766
2060,1446.9449622631073
2061,1447.6379544734955
2062,1448.3059470653534
2063,1448.968939781189
2064,1449.6189324855804
2065,1450.2579255104065
2066,1450.88791847229
2067,1451.5239114761353
2068,1452.1699042320251
2069,1452.8298969268799
2070,1453.4818897247314
2071,1454.1268825531006
2072,1454.7738754749298
2073,1455.424868106842
2074,1456.066861152649
2075,1456.6968541145325
2076,1457.3278470039368
2077,1457.9608399868011
2078,1458.611832857132
2079,1459.2538256645203
2080,1459.8788187503815
2081,1460.4798121452332
2082,1461.0848054885864
2083,1461.7307982444763
2084,1462.4407904148102
2085,1463.1357827186584
2086,1463.7997753620148
2087,1464.4257683753967
2088,1465.061761379242
2089,1465.706754207611
2090,1466.3297474384308
2091,1466.960740327835
2092,1467.5987331867218
2093,1468.2307262420654
2094,1468.8687191009521
2095,1469.488712310791
2096,1470.1217052936554
2097,1470.7506983280182
2098,1471.3926911354065
2099,1472.0396840572357
2100,1472.683676958084
2101,1473.331669807434
2102,1473.9986622333527
2103,1474.686654806137
2104,1475.3646471500397
2105,1476.0546395778656
2106,1476.737632036209
2107,1477.4296243190765
2108,1478.1026167869568
2109,1478.7826092243195
2110,1479.4636018276215
2111,1480.1485941410065
2112,1480.8435864448547
2113,1481.5135791301727
2114,1482.2025713920593
2115,1482.8925638198853
2116,1483.591556072235
2117,1484.2915482521057
2118,1484.9715406894684
2119,1485.662533044815
2120,1486.3515253067017
2121,1487.04851770401
2122,1487.7505099773407
2123,1488.4195024967194
2124,1489.0974950790405
2125,1489.7724874019623
2126,1490.4824795722961
2127,1491.1774718761444
2128,1491.8544645309448
2129,1492.5104570388794
2130,1493.1694498062134
2131,1493.8374423980713
2132,1494.5294346809387
2133,1495.237426996231
2134,1495.9244194030762
2135,1496.6034116744995
2136,1497.2744042873383
2137,1497.956396818161
2138,1498.6283893585205
2139,1499.2743821144104
2140,1499.9073750972748
2141,1500.5283682346344
2142,1501.1613612174988
2143,1501.8073542118073
2144,1502.4853465557098
2145,1503.1653389930725
2146,1503.8293316364288
2147,1504.5043241977692
2148,1505.186316728592
2149,1505.8703091144562
2150,1506.5243017673492
2151,1507.186294555664
2152,1507.8392872810364
2153,1508.4902801513672
2154,1509.134272813797
2155,1509.7762658596039
2156,1510.427258491516
2157,1511.08625125885
2158,1511.7582437992096
2159,1512.43323636055
2160,1513.1122288703918
2161,1513.8002212047577
2162,1514.5142133235931
2163,1515.2272052764893
2164,1515.9021978378296
2165,1516.585190296173
2166,1517.2581827640533
2167,1517.9391753673553
2168,1518.6021678447723
2169,1519.2591607570648
2170,1519.9171533584595
2171,1520.5941457748413
2172,1521.2781383991241
2173,1521.96413064003
2174,1522.6611230373383
2175,1523.3621151447296
2176,1524.0881071090698
2177,1524.8100991249084
2178,1525.5270912647247
2179,1526.2410833835602
2180,1526.9560754299164
2181,1527.6400678157806
2182,1528.2970604896545
2183,1528.938053369522
2184,1529.5880460739136
2185,1530.271038532257
2186,1530.983030796051
2187,1531.6980228424072
2188,1532.3790152072906
2189,1533.0570077896118
2190,1533.7160003185272
2191,1534.3849930763245
2192,1535.0539855957031
2193,1535.704978466034
2194,1536.3839709758759
2195,1537.1039628982544
2196,1537.8999540805817
2197,1538.782944202423
2198,1539.5919353961945
2199,1540.4029262065887
2200,1541.1919176578522
2201,1541.967908859253
2202,1542.6889009475708
2203,1543.4128930568695
2204,1544.130884885788
2205,1544.8368771076202
2206,1545.5348694324493
2207,1546.2298617362976
2208,1546.9248540401459
2209,1547.631846189499
2210,1548.357838153839
2211,1549.0608303546906
2212,1549.7758224010468
2213,1550.481814622879
2214,1551.191806793213
2215,1551.8827991485596
2216,1552.572791337967
2217,1553.2627837657928
2218,1553.9657759666443
2219,1554.6797680854797
2220,1555.3697605133057
2221,1556.0737526416779
2222,1556.7897446155548
2223,1557.5447363853455
2224,1558.273728132248
2225,1559.03071975708
2226,1559.78271150589
2227,1560.5207033157349
2228,1561.2366952896118
2229,1561.9416875839233
2230,1562.6466798782349
2231,1563.379671573639
2232,1564.0916638374329
2233,1564.8286554813385
2234,1565.5686473846436
2235,1566.3266389369965
2236,1567.040631055832
2237,1567.7536232471466
2238,1568.4596152305603
2239,1569.163607597351
2240,1569.8506000041962
2241,1570.55859208107
2242,1571.2715842723846
2243,1571.9785764217377
2244,1572.6765685081482
2245,1573.4025604724884
2246,1574.1165525913239
2247,1574.8375446796417
2248,1575.53253698349
2249,1576.230529308319
2250,1576.9175214767456
2251,1577.6165137290955
2252,1578.2875063419342
2253,1578.9544990062714
2254,1579.6264915466309
2255,1580.3184838294983
2256,1581.0274760723114
2257,1581.7014684677124
2258,1582.3894610404968
2259,1583.0754532814026
2260,1583.7844455242157
2261,1584.4914376735687
2262,1585.186429977417
2263,1585.89342212677
2264,1586.629413843155
2265,1587.3594057559967
2266,1588.0493981838226
2267,1588.752390384674
2268,1589.4563825130463
2269,1590.189374446869
2270,1590.887366771698
2271,1591.6243586540222
2272,1592.3503506183624
2273,1593.079342365265
2274,1593.7623348236084
2275,1594.4623272418976
2276,1595.1423196792603
2277,1595.8383119106293
2278,1596.5283043384552
2279,1597.2132966518402
2280,1597.9182887077332
2281,1598.648280620575
2282,1599.4182722568512
2283,1600.1272642612457
2284,1600.855256319046
2285,1601.5682482719421
2286,1602.2712404727936
2287,1602.9602329730988
2288,1603.6562252044678
2289,1604.3672173023224
2290,1605.0702095031738
2291,1605.8062014579773
2292,1606.5311932563782
2293,1607.2971849441528
2294,1608.0061769485474
2295,1608.7251689434052
2296,1609.4301612377167
2297,1610.147153377533
2298,1610.8271458148956
2299,1611.522138118744
2300,1612.218130350113
2301,1612.9321224689484
2302,1613.6311147212982
2303,1614.3321068286896
2304,1615.0310990810394
2305,1615.7660911083221
2306,1616.4760830402374
2307,1617.1900751590729
2308,1617.9040672779083
2309,1618.6030595302582
2310,1619.2840518951416
2311,1619.9650444984436
2312,1620.6550369262695
2313,1621.3310294151306
2314,1621.9970219135284
2315,1622.6880142688751
2316,1623.4050064086914
2317,1624.1199984550476
2318,1624.842990398407
2319,1625.5569825172424
2320,1626.2709746360779
2321,1626.9439671039581
2322,1627.642959356308
2323,1628.3249518871307
2324,1628.9819445610046
2325,1629.6229374408722
2326,1630.2489304542542
2327,1630.8839235305786
2328,1631.5349161624908
2329,1632.2199087142944
2330,1632.8829011917114
2331,1633.5308940410614
2332,1634.160887002945
2333,1634.7938799858093
2334,1635.4118733406067
2335,1636.0188665390015
2336,1636.6198599338531
2337,1637.2218532562256
2338,1637.821846485138
2339,1638.4238398075104
2340,1639.0188331604004
2341,1639.6168265342712
2342,1640.2238199710846
2343,1640.8328132629395
2344,1641.4568061828613
2345,1642.0727994441986
2346,1642.6977925300598
2347,1643.3247854709625
2348,1643.9667785167694
2349,1644.6107711791992
2350,1645.2597641944885
2351,1645.8697574138641
2352,1646.4827506542206
2353,1647.0917437076569
2354,1647.7017369270325
2355,1648.2997303009033
2356,1648.9127235412598
2357,1649.550716638565
2358,1650.1947093009949
2359,1650.8587019443512
2360,1651.52969455719
2361,1652.2196869850159
2362,1652.8896794319153
2363,1653.5396723747253
2364,1654.2006649971008
2365,1654.867657661438
2366,1655.5366501808167
2367,1656.2436423301697
2368,1656.955634355545
2369,1657.706626176834
2370,1658.3586189746857
2371,1659.0416114330292
2372,1659.729603767395
2373,1660.41459608078
2374,1661.1055884361267
2375,1661.791580915451
2376,1662.4605734348297
2377,1663.1275660991669
2378,1663.7935585975647
2379,1664.4435515403748
2380,1665.0875444412231
2381,1665.7325372695923
2382,1666.3785300254822
2383,1667.0255229473114
2384,1667.6805155277252
2385,1668.3455080986023
2386,1669.0235006809235
2387,1669.7054932117462
2388,1670.404485464096
2389,1671.0864777565002
2390,1671.7734701633453
2391,1672.444462776184
2392,1673.1054553985596
2393,1673.7424483299255
2394,1674.3734414577484
2395,1675.0084342956543
2396,1675.6454272270203
2397,1676.3014199733734
2398,1676.9514129161835
2399,1677.6144053936005
2400,1678.2873980998993
2401,1678.93639087677
2402,1679.601383447647
2403,1680.271376132965
2404,1680.9423685073853
2405,1681.5953614711761
2406,1682.25035405159
2407,1682.8923468589783
2408,1683.5403397083282
2409,1684.1973326206207
2410,1684.8753249645233
2411,1685.56831741333
2412,1686.2383098602295
2413,1686.9273023605347
2414,1687.6152946949005
2415,1688.3152868747711
2416,1689.0132791996002
2417,1689.7222712039948
2418,1690.4542632102966
2419,1691.2482542991638
2420,1691.994246006012
2421,1692.7212381362915
2422,1693.4622297286987
2423,1694.1952216625214
2424,1694.9052138328552
2425,1695.593206167221
2426,1696.2961983680725
2427,1696.9931907653809
2428,1697.7121827602386
2429,1698.4411747455597
2430,1699.1401669979095
2431,1699.8331592082977
2432,1700.5071518421173
2433,1701.1641445159912
2434,1701.8221371173859
2435,1702.4881298542023
2436,1703.1701221466064
2437,1703.8601145744324
2438,1704.5721065998077
2439,1705.2510991096497
2440,1705.9560914039612
2441,1706.6630835533142
2442,1707.3640756607056
2443,1708.041068315506
2444,1708.706060886383
2445,1709.3590536117554
2446,1710.0090463161469
2447,1710.656039237976
2448,1711.2970321178436
2449,1711.930025100708
2450,1712.55601811409
2451,1713.1990110874176
2452,1713.830003976822
2453,1714.474996805191
2454,1715.133989572525
2455,1715.8369817733765
2456,1716.5749735832214
2457,1717.2929656505585
2458,1718.0129578113556
2459,1718.7129499912262
2460,1719.3929424285889
2461,1720.0429351329803
2462,1720.6989278793335
2463,1721.403920173645
2464,1722.13991189003
2465,1722.8239042758942
2466,1723.4758970737457
2467,1724.1048901081085
2468,1724.7618827819824
2469,1725.4798748493195
2470,1726.1998670101166
2471,1726.9078590869904
2472,1727.6008515357971
2473,1728.277843952179
2474,1728.925836801529
2475,1729.568829536438
2476,1730.2018225193024
2477,1730.8548154830933
2478,1731.5078082084656
2479,1732.177800655365
2480,1732.867793083191
2481,1733.5687851905823
2482,1734.2777774333954
2483,1734.9617698192596
2484,1735.6227624416351
2485,1736.2747552394867
2486,1736.9177482128143
2487,1737.5607409477234
2488,1738.1877341270447
2489,1738.8157272338867
2490,1739.4317202568054
2491,1740.0447134971619
2492,1740.6777064800262
2493,1741.3276991844177
2494,1741.9906919002533
2495,1742.6676843166351
2496,1743.377676486969
2497,1744.0906686782837
2498,1744.8006608486176
2499,1745.5066530704498
2500,1746.1966452598572
2501,1746.8626379966736
2502,1747.5036308765411
2503,1748.132623910904
2504,1748.7526168823242
2505,1749.3596103191376
2506,1749.9556035995483
2507,1750.5615968704224
2508,1751.1895899772644
2509,1751.8435826301575
2510,1752.5075752735138
2511,1753.2035677433014
2512,1753.9075598716736
2513,1754.601552248001
2514,1755.249545097351
2515,1755.8785378932953
2516,1756.492531299591
2517,1757.098524570465
2518,1757.6955177783966
2519,1758.2865114212036
2520,1758.8855047225952
2521,1759.501497745514
2522,1760.14049077034
2523,1760.8014833927155
2524,1761.464476108551
2525,1762.1264686584473
2526,1762.7644617557526
2527,1763.3854548931122
2528,1763.9954481124878
2529,1764.5994412899017
2530,1765.2054345607758
2531,1765.8174278736115
2532,1766.4434208869934
2533,1767.0764138698578
2534,1767.7264065742493
2535,1768.386399269104
2536,1769.0513920783997
2537,1769.715384721756
2538,1770.3843772411346
2539,1771.0523698329926
2540,1771.7163624763489
2541,1772.3603553771973
2542,1773.0103480815887
2543,1773.663340806961
2544,1774.3403334617615
2545,1775.0363256931305
2546,1775.7323179244995
2547,1776.4493100643158
2548,1777.1613020896912
2549,1777.891294002533
2550,1778.6212859153748
2551,1779.3112783432007
2552,1779.9982707500458
2553,1780.691262960434
2554,1781.3752553462982
2555,1782.0602478981018
2556,1782.747240304947
2557,1783.4962317943573
2558,1784.3292226791382
2559,1785.1702132225037
2560,1785.9312047958374
2561,1786.7211961746216
