,ECG_peaks
1361,1091.4727022647858
1362,1092.3197026252747
1363,1093.182703256607
1364,1094.0837037563324
1365,1094.9317042827606
1366,1095.7397048473358
1367,1096.5157053470612
1368,1097.2777059078217
1369,1098.040706396103
1370,1098.7817068099976
1371,1099.5067074298859
1372,1100.2247078418732
1373,1100.9347083568573
1374,1101.6267087459564
1375,1102.370709180832
1376,1103.136709690094
1377,1103.9087102413177
1378,1104.716710805893
1379,1105.5247111320496
1380,1106.3147118091583
1381,1107.0587122440338
1382,1107.8167126178741
1383,1108.5927131175995
1384,1109.4137136936188
1385,1110.2047142982483
1386,1110.9687147140503
1387,1111.765715122223
1388,1112.594715833664
1389,1113.4717164039612
1390,1114.307716846466
1391,1115.1097173690796
1392,1115.9767179489136
1393,1116.8227183818817
1394,1117.6287190914154
1395,1118.4287195205688
1396,1119.18971991539
1397,1119.9177205562592
1398,1120.6277208328247
1399,1121.336721420288
1400,1122.020721912384
1401,1122.688722372055
1402,1123.3637228012085
1403,1124.1467232704163
1404,1125.0797238349915
1405,1126.046724319458
1406,1127.0087249279022
1407,1127.9337255954742
1408,1128.7867262363434
1409,1129.6007266044617
1410,1130.3537271022797
1411,1131.0807275772095
1412,1131.8497281074524
1413,1132.608728647232
1414,1133.4547290802002
1415,1134.3347296714783
1416,1135.2617304325104
1417,1136.199730873108
1418,1137.1277315616608
1419,1138.0347321033478
1420,1138.913732767105
1421,1139.709733247757
1422,1140.497733592987
1423,1141.2737340927124
1424,1142.1207346916199
1425,1143.0437352657318
1426,1143.8667359352112
1427,1144.7537364959717
1428,1145.6377370357513
1429,1146.5167376995087
1430,1147.4027380943298
1431,1148.215738773346
1432,1149.0527391433716
1433,1149.8967397212982
1434,1150.7637403011322
1435,1151.6537408828735
1436,1152.4767413139343
1437,1153.3177418708801
1438,1154.1637425422668
1439,1155.038743019104
1440,1155.8957436084747
1441,1156.689744234085
1442,1157.509744644165
1443,1158.318745136261
1444,1159.140745639801
1445,1159.996746301651
1446,1160.8737468719482
1447,1161.7207474708557
1448,1162.5157477855682
1449,1163.2537484169006
1450,1163.9817488193512
1451,1164.6967492103577
1452,1165.43274974823
1453,1166.1847503185272
1454,1166.906750679016
1455,1167.6007511615753
1456,1168.3197515010834
1457,1169.020751953125
1458,1169.7037525177002
1459,1170.3957529067993
1460,1171.082753419876
1461,1171.7867538928986
1462,1172.4807543754578
1463,1173.1657547950745
1464,1173.8637552261353
1465,1174.5797555446625
1466,1175.3107562065125
1467,1176.0157566070557
1468,1176.7207570075989
1469,1177.4237575531006
1470,1178.1357579231262
1471,1178.8237583637238
1472,1179.5057587623596
1473,1180.194759130478
1474,1180.9067597389221
1475,1181.6027600765228
1476,1182.2747604846954
1477,1182.9327609539032
1478,1183.5657613277435
1479,1184.186761856079
1480,1184.7977621555328
1481,1185.4057626724243
1482,1186.0097630023956
1483,1186.6127634048462
1484,1187.214763879776
1485,1187.8097641468048
1486,1188.3987646102905
1487,1188.975764989853
1488,1189.5557651519775
1489,1190.1267657279968
1490,1190.6967658996582
1491,1191.2667663097382
1492,1191.834766626358
1493,1192.4117670059204
1494,1192.987767457962
1495,1193.5607678890228
1496,1194.1377682685852
1497,1194.7157685756683
1498,1195.2927689552307
1499,1195.8667693138123
1500,1196.4357697963715
1501,1196.9977700710297
1502,1197.5517704486847
1503,1198.097770690918
1504,1198.640771150589
1505,1199.1857714653015
1506,1199.7287719249725
1507,1200.2707722187042
1508,1200.807772397995
1509,1201.3407728672028
1510,1201.8697731494904
1511,1202.3967735767365
1512,1202.9217739105225
1513,1203.4477741718292
1514,1203.9747745990753
1515,1204.5027749538422
1516,1205.0387752056122
1517,1205.57177567482
1518,1206.1117758750916
1519,1206.6447763442993
1520,1207.168776512146
1521,1207.6917769908905
1522,1208.2117772102356
1523,1208.73077750206
1524,1209.2547779083252
1525,1209.7867782115936
1526,1210.3227787017822
1527,1210.8587789535522
1528,1211.3927793502808
1529,1211.9307796955109
1530,1212.4627799987793
1531,1212.9927804470062
1532,1213.5227806568146
1533,1214.0527811050415
1534,1214.581781387329
1535,1215.1057817935944
1536,1215.6207821369171
1537,1216.1317822933197
1538,1216.6407825946808
1539,1217.1467831134796
1540,1217.6467833518982
1541,1218.1497836112976
1542,1218.6517839431763
1543,1219.153784275055
1544,1219.6547846794128
1545,1220.1577849388123
1546,1220.6607851982117
1547,1221.1697854995728
1548,1221.6737859249115
1549,1222.176786184311
1550,1222.6787865161896
1551,1223.1827869415283
1552,1223.6857872009277
1553,1224.1897876262665
1554,1224.694787979126
1555,1225.2057881355286
1556,1225.715788602829
1557,1226.227788925171
1558,1226.7397892475128
1559,1227.2527894973755
1560,1227.7677898406982
1561,1228.2907900810242
1562,1228.8177905082703
1563,1229.348790884018
1564,1229.8777911663055
1565,1230.4067914485931
1566,1230.939791917801
1567,1231.4767923355103
1568,1232.0117926597595
1569,1232.5427930355072
1570,1233.0717933177948
1571,1233.5977935791016
1572,1234.1237938404083
1573,1234.654794216156
1574,1235.1857945919037
1575,1235.7117948532104
1576,1236.229795217514
1577,1236.7447955608368
1578,1237.255795955658
1579,1237.7707962989807
1580,1238.2847967147827
1581,1238.801796913147
1582,1239.3247973918915
1583,1239.8527975082397
1584,1240.3777980804443
1585,1240.901798248291
1586,1241.4277987480164
1587,1241.956799030304
1588,1242.4857993125916
1589,1243.0187995433807
1590,1243.5518000125885
1591,1244.0848002433777
1592,1244.6178007125854
1593,1245.1578011512756
1594,1245.6918013095856
1595,1246.2168016433716
1596,1246.7468020915985
1597,1247.2708024978638
1598,1247.787802696228
1599,1248.29980301857
1600,1248.8128035068512
1601,1249.3238036632538
1602,1249.8328039646149
1603,1250.3368043899536
1604,1250.8408045768738
1605,1251.3448050022125
1606,1251.8468053340912
1607,1252.3538057804108
1608,1252.8618059158325
1609,1253.3768062591553
1610,1253.8998067378998
1611,1254.421807050705
1612,1254.94180727005
1613,1255.4628076553345
1614,1255.9848079681396
1615,1256.5068082809448
1616,1257.0298087596893
1617,1257.558809041977
1618,1258.0898094177246
1619,1258.6238098144531
1620,1259.160809993744
1621,1259.700810432434
1622,1260.2348108291626
1623,1260.764811038971
1624,1261.2888114452362
1625,1261.8058116436005
1626,1262.3198120594025
1627,1262.835812330246
1628,1263.3578126430511
1629,1263.8868131637573
1630,1264.4258134365082
1631,1264.9708137512207
1632,1265.5118141174316
1633,1266.0518145561218
1634,1266.589814901352
1635,1267.1288151741028
1636,1267.6718156337738
1637,1268.215815782547
1638,1268.7578163146973
1639,1269.294816493988
1640,1269.8328168392181
1641,1270.3778171539307
1642,1270.9258177280426
1643,1271.473818063736
1644,1272.0198183059692
1645,1272.5678186416626
1646,1273.1248190402985
1647,1273.693819284439
1648,1274.2718198299408
1649,1274.8488202095032
1650,1275.4228205680847
1651,1276.002820968628
1652,1276.5828213691711
1653,1277.1608216762543
1654,1277.7368218898773
1655,1278.3138222694397
1656,1278.893822669983
1657,1279.4908230304718
1658,1280.08682346344
1659,1280.6738238334656
1660,1281.2558243274689
1661,1281.831824541092
1662,1282.4068250656128
1663,1282.9828252792358
1664,1283.5618257522583
1665,1284.132826089859
1666,1284.697826385498
1667,1285.2608268260956
1668,1285.8238272666931
1669,1286.3968274593353
1670,1286.9658279418945
1671,1287.5348281860352
1672,1288.107828617096
1673,1288.6868290901184
1674,1289.2698295116425
1675,1289.849829673767
1676,1290.4268300533295
1677,1291.0018305778503
1678,1291.5788309574127
1679,1292.158831357956
1680,1292.7438316345215
1681,1293.3298320770264
1682,1293.9108324050903
1683,1294.4908328056335
1684,1295.0768332481384
1685,1295.6588335037231
1686,1296.244833946228
1687,1296.8328342437744
1688,1297.4228346347809
1689,1298.0198349952698
1690,1298.6038353443146
1691,1299.1798357963562
1692,1299.7498362064362
1693,1300.317836523056
1694,1300.885836839676
1695,1301.4448373317719
1696,1301.9988377094269
1697,1302.5518379211426
1698,1303.1088383197784
1699,1303.6608386039734
1700,1304.2148389816284
1701,1304.7718393802643
1702,1305.3258397579193
1703,1305.8828401565552
1704,1306.4428405761719
1705,1306.9978408813477
1706,1307.5448412895203
1707,1308.0928416252136
1708,1308.6348419189453
1709,1309.1808421611786
1710,1309.730842590332
1711,1310.287842988968
1712,1310.8568432331085
1713,1311.43084359169
1714,1312.0048439502716
1715,1312.5768444538116
1716,1313.148844718933
1717,1313.7228450775146
1718,1314.3038454055786
1719,1314.8848459720612
1720,1315.4588463306427
1721,1316.0298466682434
1722,1316.6018469333649
1723,1317.1728472709656
1724,1317.7558476924896
1725,1318.3428480625153
1726,1318.9348485469818
1727,1319.525848865509
1728,1320.1158492565155
1729,1320.7018496990204
1730,1321.2808499336243
1731,1321.856850385666
1732,1322.423850774765
1733,1322.988851070404
1734,1323.5498514175415
1735,1324.1078517436981
1736,1324.666852235794
1737,1325.2268526554108
1738,1325.7898528575897
1739,1326.355853319168
1740,1326.9158537387848
1741,1327.4738540649414
1742,1328.0228543281555
1743,1328.5578546524048
1744,1329.0878551006317
1745,1329.6168553829193
1746,1330.1488556861877
1747,1330.6818561553955
1748,1331.2168564796448
1749,1331.7578568458557
1750,1332.301856994629
1751,1332.8508574962616
1752,1333.4018578529358
1753,1333.9498581886292
1754,1334.4978585243225
1755,1335.0498588085175
1756,1335.6038591861725
1757,1336.1628596782684
1758,1336.729859828949
1759,1337.3028602600098
1760,1337.8788607120514
1761,1338.4568610191345
1762,1339.0438613891602
1763,1339.6288619041443
1764,1340.1928622722626
1765,1340.7438626289368
1766,1341.2838628292084
1767,1341.8158631324768
1768,1342.3478636741638
1769,1342.8838639259338
1770,1343.4278643131256
1771,1343.975864648819
1772,1344.5308649539948
1773,1345.0858652591705
1774,1345.6578657627106
1775,1346.2368659973145
1776,1346.8228664398193
1777,1347.4108667373657
1778,1347.9978671073914
1779,1348.5808675289154
1780,1349.1618678569794
1781,1349.739868402481
1782,1350.3008687496185
1783,1350.843868970871
1784,1351.3798694610596
1785,1351.9028697013855
1786,1352.418869972229
1787,1352.932870388031
1788,1353.4508707523346
1789,1353.9688711166382
1790,1354.4908714294434
1791,1355.0188717842102
1792,1355.562872171402
1793,1356.1238725185394
1794,1356.7148728370667
1795,1357.3178732395172
1796,1357.9338736534119
1797,1358.556874036789
1798,1359.166874408722
1799,1359.7778747081757
1800,1360.3778750896454
1801,1360.9708755016327
1802,1361.5548758506775
1803,1362.1278762817383
1804,1362.7098767757416
1805,1363.3008770942688
1806,1363.9038774967194
1807,1364.5268778800964
1808,1365.145878314972
1809,1365.7678785324097
1810,1366.3928790092468
1811,1367.017879486084
1812,1367.6488797664642
1813,1368.261880159378
1814,1368.8668806552887
1815,1369.4698810577393
1816,1370.0728814601898
1817,1370.6728818416595
1818,1371.260882139206
1819,1371.8288824558258
1820,1372.3858828544617
1821,1372.9328832626343
1822,1373.4738836288452
1823,1374.017884016037
1824,1374.5598843097687
1825,1375.1018846035004
1826,1375.648885011673
1827,1376.2018852233887
1828,1376.7648856639862
1829,1377.337886095047
1830,1377.9268865585327
1831,1378.5268869400024
1832,1379.135887145996
1833,1379.7478876113892
1834,1380.3548879623413
1835,1380.9678883552551
1836,1381.5768887996674
1837,1382.1888892650604
1838,1382.804889678955
1839,1383.4448900222778
1840,1384.0858902931213
1841,1384.717890739441
1842,1385.3578913211823
1843,1385.999891757965
1844,1386.6418919563293
1845,1387.2798924446106
1846,1387.912892818451
1847,1388.5498933792114
1848,1389.1708936691284
1849,1389.77889418602
1850,1390.3798944950104
1851,1390.9738948345184
1852,1391.5758953094482
1853,1392.1938955783844
1854,1392.8188960552216
1855,1393.4478964805603
1856,1394.087896823883
1857,1394.731897354126
1858,1395.383897781372
1859,1396.020898103714
1860,1396.646898508072
1861,1397.2658989429474
1862,1397.8918993473053
1863,1398.5288996696472
1864,1399.16890001297
1865,1399.7879004478455
1866,1400.40390086174
1867,1401.016901254654
1868,1401.6329016685486
1869,1402.2609021663666
1870,1402.8919024467468
1871,1403.5309028625488
1872,1404.1779034137726
1873,1404.8389036655426
1874,1405.473904132843
1875,1406.1039044857025
1876,1406.7299048900604
1877,1407.3649053573608
1878,1407.9949057102203
1879,1408.6119062900543
1880,1409.225906610489
1881,1409.8409068584442
1882,1410.4639074802399
1883,1411.1079077720642
1884,1411.7579081058502
1885,1412.4039087295532
1886,1413.0519089698792
1887,1413.6979093551636
1888,1414.3429098129272
1889,1414.9729101657867
1890,1415.5929107666016
1891,1416.2179110050201
1892,1416.848911523819
1893,1417.485911846161
1894,1418.1189122200012
1895,1418.7569127082825
1896,1419.3929131031036
1897,1420.0189135074615
1898,1420.635913848877
1899,1421.2559142112732
1900,1421.8749146461487
1901,1422.5049152374268
1902,1423.1369154453278
1903,1423.7599158287048
1904,1424.3839163780212
1905,1425.0099167823792
1906,1425.6449172496796
1907,1426.2739174365997
1908,1426.9029178619385
1909,1427.5169184207916
1910,1428.1149187088013
1911,1428.703919172287
1912,1429.2789194583893
1913,1429.838919878006
1914,1430.3999202251434
1915,1430.9609205722809
1916,1431.5189208984375
1917,1432.081921339035
1918,1432.6489217281342
1919,1433.216922044754
1920,1433.7829222679138
1921,1434.3419227600098
1922,1434.8979229927063
1923,1435.457923412323
1924,1436.0259237289429
1925,1436.6039242744446
1926,1437.2039246559143
1927,1437.8159248828888
1928,1438.4289252758026
1929,1439.0359258651733
1930,1439.6269261837006
1931,1440.2089264392853
1932,1440.7889268398285
1933,1441.3719272613525
1934,1441.963927745819
1935,1442.5579280853271
1936,1443.1469283103943
1937,1443.7289288043976
1938,1444.3139290809631
1939,1444.899929523468
1940,1445.4979298114777
1941,1446.103930234909
1942,1446.7099306583405
1943,1447.3169310092926
1944,1447.924931526184
1945,1448.532931804657
1946,1449.1399321556091
1947,1449.743932723999
1948,1450.3499331474304
1949,1450.9669334888458
1950,1451.589933872223
1951,1452.2139341831207
1952,1452.8189346790314
1953,1453.4159350395203
1954,1454.004935503006
1955,1454.5929358005524
1956,1455.1789362430573
1957,1455.7539365291595
1958,1456.3349368572235
1959,1456.9179372787476
1960,1457.5069377422333
1961,1458.1039381027222
1962,1458.7099385261536
1963,1459.324938774109
1964,1459.949939250946
1965,1460.5729396343231
1966,1461.1999399662018
1967,1461.8279404640198
1968,1462.4589407444
1969,1463.0909411907196
1970,1463.714941740036
1971,1464.335942029953
1972,1464.9549424648285
1973,1465.5769429206848
1974,1466.2059433460236
1975,1466.835943698883
1976,1467.4689440727234
1977,1468.1079444885254
1978,1468.761944770813
1979,1469.4249453544617
1980,1470.0939457416534
1981,1470.7559461593628
1982,1471.4129467010498
1983,1472.0689470767975
1984,1472.7249474525452
1985,1473.3839478492737
1986,1474.032948255539
1987,1474.6769487857819
1988,1475.3159492015839
1989,1475.9509494304657
1990,1476.577950000763
1991,1477.20095038414
1992,1477.8069508075714
1993,1478.4119510650635
1994,1479.0229513645172
1995,1479.6489517688751
1996,1480.2859523296356
1997,1480.9439527988434
1998,1481.615953207016
1999,1482.2649536132812
2000,1482.9009540081024
2001,1483.5389544963837
2002,1484.198954820633
2003,1484.9009552001953
2004,1485.5889556407928
2005,1486.2619562149048
2006,1486.9259564876556
2007,1487.581957101822
2008,1488.2339572906494
2009,1488.8829579353333
2010,1489.5319583415985
2011,1490.1849586963654
2012,1490.8599591255188
2013,1491.5509595870972
2014,1492.2389600276947
2015,1492.916960477829
2016,1493.593960762024
2017,1494.2759613990784
2018,1494.963961839676
2019,1495.6459622383118
2020,1496.323962688446
2021,1497.0099630355835
2022,1497.715963602066
2023,1498.4189639091492
2024,1499.0979642868042
2025,1499.771964788437
2026,1500.439965248108
2027,1501.1019656658173
2028,1501.7639660835266
2029,1502.4229664802551
2030,1503.095967054367
2031,1503.7969675064087
2032,1504.52596783638
2033,1505.238968372345
2034,1505.941968679428
2035,1506.6629693508148
2036,1507.3759696483612
2037,1508.0819702148438
2038,1508.7479705810547
2039,1509.3949711322784
2040,1510.0269713401794
2041,1510.6529717445374
2042,1511.2889721393585
2043,1511.9319727420807
2044,1512.5559730529785
2045,1513.1719734668732
2046,1513.786973953247
2047,1514.4009742736816
2048,1515.0199747085571
2049,1515.6519751548767
2050,1516.3039755821228
2051,1516.952975988388
2052,1517.5939762592316
2053,1518.2339766025543
2054,1518.8769772052765
2055,1519.5299775600433
2056,1520.1899778842926
2057,1520.8439784049988
2058,1521.4949789047241
2059,1522.1399791240692
2060,1522.7829797267914
2061,1523.4309799671173
2062,1524.0839805603027
2063,1524.7409808635712
2064,1525.4029812812805
2065,1526.0569818019867
2066,1526.7069821357727
2067,1527.3619825839996
2068,1528.0149829387665
2069,1528.6599833965302
2070,1529.3059837818146
2071,1529.9499843120575
2072,1530.6009845733643
2073,1531.271985054016
2074,1531.9529855251312
2075,1532.6459860801697
2076,1533.3259863853455
2077,1534.0019867420197
2078,1534.6759872436523
2079,1535.3579876422882
2080,1536.0489881038666
2081,1536.736988544464
2082,1537.4119889736176
2083,1538.0879895687103
2084,1538.770989894867
2085,1539.4729902744293
2086,1540.1879909038544
2087,1540.89999127388
2088,1541.5999917984009
2089,1542.29399228096
2090,1542.9939925670624
2091,1543.6979930400848
2092,1544.391993522644
2093,1545.070993900299
2094,1545.7429943084717
2095,1546.4059948921204
2096,1547.0799951553345
2097,1547.7759957313538
2098,1548.482996225357
2099,1549.1819965839386
2100,1549.8739969730377
2101,1550.5579974651337
2102,1551.2409980297089
2103,1551.9189984798431
2104,1552.6089987754822
2105,1553.2859992980957
2106,1553.9599997997284
2107,1554.6310000419617
2108,1555.3070006370544
2109,1555.9890010356903
2110,1556.672001361847
2111,1557.3430018424988
2112,1558.0160021781921
2113,1558.703002691269
2114,1559.400003194809
2115,1560.1050035953522
2116,1560.8070039749146
2117,1561.4970045089722
2118,1562.1880049705505
2119,1562.8860054016113
2120,1563.589005947113
2121,1564.2980062961578
2122,1564.990006685257
2123,1565.676007270813
2124,1566.360007762909
2125,1567.0480082035065
2126,1567.747008562088
2127,1568.4450089931488
2128,1569.1400094032288
2129,1569.8460099697113
2130,1570.5450103282928
2131,1571.2320108413696
2132,1571.8990111351013
2133,1572.5520117282867
2134,1573.1910121440887
2135,1573.8410124778748
2136,1574.517012834549
2137,1575.2070133686066
2138,1575.9070138931274
2139,1576.601014137268
2140,1577.2950146198273
2141,1578.009015083313
2142,1578.7310156822205
2143,1579.4380161762238
2144,1580.1330165863037
2145,1580.8260169029236
2146,1581.5230174064636
2147,1582.227017879486
2148,1582.9320182800293
2149,1583.6280188560486
2150,1584.3260192871094
2151,1585.0300197601318
2152,1585.7410202026367
2153,1586.4380204677582
2154,1587.1210210323334
2155,1587.798021554947
2156,1588.4710218906403
2157,1589.1420223712921
2158,1589.811022758484
2159,1590.476023197174
2160,1591.1480236053467
2161,1591.828024148941
2162,1592.521024465561
2163,1593.21302485466
2164,1593.8960254192352
2165,1594.5850257873535
2166,1595.2650263309479
2167,1595.930026769638
2168,1596.591027021408
2169,1597.2470276355743
2170,1597.9080278873444
2171,1598.5720283985138
2172,1599.2450287342072
2173,1599.9210293293
2174,1600.589029788971
2175,1601.2590301036835
2176,1601.960030555725
2177,1602.6810309886932
2178,1603.426031589508
2179,1604.161031961441
2180,1604.8790323734283
2181,1605.5810329914093
2182,1606.2650332450867
2183,1606.9460337162018
2184,1607.624034166336
2185,1608.310034751892
2186,1609.0120351314545
2187,1609.7030355930328
2188,1610.3940360546112
2189,1611.0880365371704
2190,1611.7960369586945
2191,1612.5250372886658
2192,1613.2710378170013
2193,1614.0110383033752
2194,1614.7590386867523
2195,1615.4940392971039
2196,1616.226039648056
2197,1616.9300401210785
2198,1617.618040561676
2199,1618.2890410423279
2200,1618.9490416049957
2201,1619.59304189682
2202,1620.232042312622
2203,1620.8700428009033
2204,1621.5070431232452
2205,1622.1450436115265
2206,1622.7660439014435
2207,1623.3910443782806
2208,1624.0270447731018
2209,1624.6670451164246
2210,1625.304045677185
2211,1625.9530460834503
2212,1626.6290464401245
2213,1627.360046863556
2214,1628.126047372818
2215,1628.8930478096008
2216,1629.6690483093262
2217,1630.4320487976074
2218,1631.1710493564606
2219,1631.8830497264862
2220,1632.5660502910614
2221,1633.2500507831573
2222,1633.9540512561798
2223,1634.7290515899658
2224,1635.5830521583557
2225,1636.4100527763367
2226,1637.1910531520844
2227,1638.006053686142
2228,1638.8430542945862
2229,1639.7280547618866
2230,1640.6050553321838
2231,1641.3990559577942
2232,1642.1610565185547
2233,1642.9160568714142
2234,1643.674057483673
2235,1644.465057849884
2236,1645.2860584259033
2237,1646.087059020996
2238,1646.867059469223
2239,1647.6570599079132
2240,1648.456060409546
2241,1649.280061006546
2242,1650.0880615711212
2243,1650.8520619869232
2244,1651.653062582016
2245,1652.4900631904602
2246,1653.3430635929108
2247,1654.1790642738342
2248,1654.9880647659302
2249,1655.7870652675629
2250,1656.5560657978058
2251,1657.288066148758
2252,1658.0000665187836
2253,1658.720067024231
2254,1659.44606757164
2255,1660.170068025589
2256,1660.8580684661865
2257,1661.5480690002441
2258,1662.2310693264008
2259,1662.9220697879791
2260,1663.638070344925
2261,1664.3930706977844
2262,1665.163071155548
2263,1665.9350717067719
2264,1666.674072265625
2265,1667.3970725536346
2266,1668.1230731010437
2267,1668.8550736904144
2268,1669.5950741767883
2269,1670.3280744552612
2270,1671.0510749816895
2271,1671.7900755405426
2272,1672.566076040268
2273,1673.3420765399933
2274,1674.0820770263672
2275,1674.838077545166
2276,1675.604078054428
2277,1676.3830783367157
2278,1677.177078962326
2279,1677.9390795230865
2280,1678.670079946518
2281,1679.3970804214478
2282,1680.1220808029175
2283,1680.8600814342499
2284,1681.6010818481445
2285,1682.3540823459625
2286,1683.1390826702118
2287,1683.9390833377838
2288,1684.71808385849
2289,1685.4700841903687
2290,1686.2360846996307
2291,1687.0000853538513
2292,1687.7910857200623
2293,1688.552086353302
2294,1689.3090867996216
2295,1690.0840873718262
2296,1690.891087770462
2297,1691.6940882205963
2298,1692.4520888328552
2299,1693.2070891857147
2300,1693.9500896930695
2301,1694.7160902023315
2302,1695.4660906791687
2303,1696.1930911540985
2304,1696.9380917549133
2305,1697.7010922431946
2306,1698.5090925693512
2307,1699.3320932388306
2308,1700.1400938034058
2309,1700.9450943470001
2310,1701.7480947971344
2311,1702.4990952014923
2312,1703.231095790863
2313,1703.9700961112976
2314,1704.735096693039
2315,1705.5200972557068
2316,1706.3170976638794
2317,1707.07909822464
2318,1707.827098608017
2319,1708.5850992202759
2320,1709.364099740982
2321,1710.1511001586914
2322,1710.9091007709503
2323,1711.6561012268066
2324,1712.416101694107
2325,1713.178102016449
2326,1713.9591026306152
2327,1714.6991031169891
2328,1715.4411034584045
2329,1716.1881041526794
2330,1716.9731044769287
2331,1717.7461049556732
2332,1718.4841055870056
2333,1719.2321059703827
2334,1719.9961063861847
2335,1720.779107093811
2336,1721.5491075515747
2337,1722.3061079978943
2338,1723.107108592987
2339,1723.927109003067
2340,1724.7531094551086
2341,1725.5371100902557
2342,1726.3031105995178
2343,1727.06911110878
2344,1727.844111442566
2345,1728.5931119918823
2346,1729.3381125926971
2347,1730.0791130065918
2348,1730.8141133785248
2349,1731.550113916397
2350,1732.2761144638062
2351,1732.9731147289276
2352,1733.6761152744293
2353,1734.3711156845093
2354,1735.0681161880493
2355,1735.7891166210175
2356,1736.5601172447205
2357,1737.3531177043915
2358,1738.1461181640625
2359,1738.903118610382
2360,1739.6691191196442
2361,1740.4391195774078
2362,1741.220120191574
2363,1741.9801206588745
2364,1742.7071211338043
2365,1743.4491214752197
2366,1744.2221221923828
2367,1745.068122625351
2368,1745.901123046875
2369,1746.6911237239838
2370,1747.4971241950989
2371,1748.3021247386932
2372,1749.11212515831
2373,1749.8771257400513
2374,1750.6341261863708
2375,1751.4091267585754
2376,1752.2001271247864
2377,1752.9661276340485
2378,1753.746128320694
2379,1754.5561287403107
2380,1755.37712931633
2381,1756.19712972641
2382,1756.9801301956177
2383,1757.7911307811737
2384,1758.6021313667297
2385,1759.3841319084167
2386,1760.1301321983337
2387,1760.8801329135895
2388,1761.6421332359314
2389,1762.4491338729858
2390,1763.2641344070435
2391,1764.0381348133087
2392,1764.8291354179382
2393,1765.6401357650757
2394,1766.4681363105774
2395,1767.261137008667
2396,1768.0631375312805
2397,1768.8731379508972
2398,1769.6681385040283
2399,1770.4261388778687
2400,1771.2061393260956
2401,1772.008139848709
2402,1772.8291404247284
2403,1773.615140914917
2404,1774.3911414146423
2405,1775.177141904831
2406,1775.988142490387
2407,1776.7911429405212
2408,1777.58114361763
2409,1778.3941440582275
2410,1779.236144542694
2411,1780.021145105362
2412,1780.7991456985474
2413,1781.5901460647583
2414,1782.3831465244293
2415,1783.1681470870972
2416,1783.9321477413177
2417,1784.730148077011
2418,1785.5541486740112
2419,1786.3671491146088
2420,1787.1761496067047
2421,1788.0191502571106
2422,1788.869150876999
2423,1789.644151210785
2424,1790.4221518039703
2425,1791.2141523361206
2426,1792.0101528167725
2427,1792.794153213501
2428,1793.567153930664
2429,1794.363154411316
2430,1795.1991548538208
2431,1796.0391554832458
2432,1796.8371558189392
2433,1797.665156364441
2434,1798.5221569538116
2435,1799.3521575927734
2436,1800.136157989502
2437,1800.9231586456299
2438,1801.7091591358185
2439,1802.4871594905853
2440,1803.2491600513458
2441,1804.044160604477
2442,1804.866161108017
2443,1805.6671617031097
2444,1806.4671621322632
2445,1807.2851626873016
2446,1808.125163078308
2447,1808.9201636314392
2448,1809.719164133072
2449,1810.545164823532
2450,1811.370165348053
2451,1812.15016579628
2452,1812.9541664123535
2453,1813.7681667804718
2454,1814.5861673355103
2455,1815.3731677532196
2456,1816.1741683483124
2457,1817.000168800354
2458,1817.84516954422
2459,1818.6401698589325
2460,1819.4461705684662
2461,1820.2561709880829
2462,1821.062171459198
2463,1821.8141720294952
2464,1822.5631725788116
2465,1823.3181729316711
2466,1824.090173482895
2467,1824.8501739501953
2468,1825.6001744270325
2469,1826.375174999237
2470,1827.2091753482819
2471,1828.0541760921478
2472,1828.8631765842438
2473,1829.6871769428253
2474,1830.531177520752
2475,1831.3501782417297
2476,1832.1251785755157
2477,1832.901179075241
2478,1833.686179637909
2479,1834.468180179596
2480,1835.2281806468964
2481,1836.0011811256409
2482,1836.7811815738678
2483,1837.562182188034
2484,1838.3271825313568
2485,1839.1051831245422
2486,1839.9141836166382
2487,1840.7221841812134
2488,1841.4991846084595
2489,1842.2711851596832
2490,1843.027185678482
2491,1843.7711861133575
2492,1844.4941866397858
2493,1845.1951870918274
2494,1845.894187450409
2495,1846.5991878509521
2496,1847.3121883869171
2497,1848.0421888828278
2498,1848.807189464569
2499,1849.5811898708344
2500,1850.322190284729
2501,1851.0671908855438
2502,1851.8311913013458
2503,1852.6201918125153
2504,1853.3881924152374
2505,1854.127192735672
2506,1854.893193244934
2507,1855.6811938285828
2508,1856.516194343567
2509,1857.306194782257
2510,1858.0671954154968
2511,1858.8511958122253
2512,1859.655196428299
2513,1860.4691967964172
2514,1861.2381973266602
2515,1862.0011978149414
2516,1862.7721984386444
2517,1863.5511989593506
2518,1864.320199251175
2519,1865.0801997184753
2520,1865.873200416565
2521,1866.7012009620667
2522,1867.5002014636993
2523,1868.2632019519806
2524,1869.0432024002075
2525,1869.8312029838562
2526,1870.6622033119202
2527,1871.4292039871216
2528,1872.200204372406
2529,1872.993204832077
2530,1873.8122055530548
2531,1874.6192059516907
2532,1875.3892064094543
2533,1876.1852068901062
2534,1876.988207578659
2535,1877.8002080917358
2536,1878.5672085285187
2537,1879.3082089424133
2538,1880.0602095127106
2539,1880.8322100639343
2540,1881.6332104206085
2541,1882.4042110443115
2542,1883.1692113876343
2543,1883.9542119503021
2544,1884.7432124614716
2545,1885.5542130470276
2546,1886.330213546753
2547,1887.0952138900757
2548,1887.8552145957947
2549,1888.613214969635
2550,1889.3872153759003
2551,1890.1312160491943
